method,assay,round,bin,MCC
dnn_mt,SR-HSE,1,0.4,0.23664526591419935
dnn_mt,SR-HSE,1,0.6,0.5361189480700524
dnn_mt,SR-HSE,1,1,0.4418575508442684
dnn_mt,SR-HSE,2,0.4,0.20548874146850252
dnn_mt,SR-HSE,2,0.6,0.47017453883641924
dnn_mt,SR-HSE,2,1,-0.013471266794032573
dnn_mt,SR-HSE,3,0.4,0.0744040517401577
dnn_mt,SR-HSE,3,0.6,0.4875366366799505
dnn_mt,SR-HSE,3,1,0.4418575508442684
dnn_mt,SR-HSE,4,0.4,0.1765781481520094
dnn_mt,SR-HSE,4,0.6,0.5309570641390359
dnn_mt,SR-HSE,4,1,0.20253839981557123
dnn_mt,SR-HSE,5,0.4,0.19153486295057448
dnn_mt,SR-HSE,5,0.6,0.5425115925403842
dnn_mt,SR-HSE,5,1,0.4418575508442684
dnn_mt,SR-HSE,6,0.4,0.2995322219228825
dnn_mt,SR-HSE,6,0.6,0.5520258663801105
dnn_mt,SR-HSE,6,1,0.3038204234662373
dnn_mt,SR-HSE,7,0.4,-0.016562857940560373
dnn_mt,SR-HSE,7,0.6,0.5123084247534657
dnn_mt,SR-HSE,7,1,0.3038204234662373
dnn_mt,SR-HSE,8,0.4,0.09259080939110173
dnn_mt,SR-HSE,8,0.6,0.44974467642111526
dnn_mt,SR-HSE,8,1,0.4418575508442684
dnn_mt,SR-HSE,9,0.4,0.3580176733082153
dnn_mt,SR-HSE,9,0.6,0.5630810773082847
dnn_mt,SR-HSE,9,1,0.3038204234662373
dnn_mt,SR-HSE,10,0.4,0.2926334722255349
dnn_mt,SR-HSE,10,0.6,0.5192925330751652
dnn_mt,SR-HSE,10,1,0.4418575508442684
dnn_mt,SR-HSE,11,0.4,-0.016562857940560373
dnn_mt,SR-HSE,11,0.6,0.4345744046995567
dnn_mt,SR-HSE,11,1,0.4418575508442684
dnn_mt,SR-HSE,12,0.4,0.1490058216779336
dnn_mt,SR-HSE,12,0.6,0.5649572569933544
dnn_mt,SR-HSE,12,1,0.4418575508442684
dnn_mt,SR-HSE,13,0.4,0.21145877546079617
dnn_mt,SR-HSE,13,0.6,0.5425115925403842
dnn_mt,SR-HSE,13,1,0.4418575508442684
dnn_mt,SR-HSE,14,0.4,0.2118756862822862
dnn_mt,SR-HSE,14,0.6,0.5309570641390359
dnn_mt,SR-HSE,14,1,0.3038204234662373
dnn_mt,SR-HSE,15,0.4,0.2657645567247805
dnn_mt,SR-HSE,15,0.6,0.5271645019224629
dnn_mt,SR-HSE,15,1,-0.013471266794032573
dnn_mt,SR-HSE,16,0.4,0.2926334722255349
dnn_mt,SR-HSE,16,0.6,0.4262705924198573
dnn_mt,SR-HSE,16,1,0.3038204234662373
dnn_mt,SR-HSE,17,0.4,0.1490058216779336
dnn_mt,SR-HSE,17,0.6,0.46501759246003294
dnn_mt,SR-HSE,17,1,0.4418575508442684
dnn_mt,SR-HSE,18,0.4,0.21145877546079617
dnn_mt,SR-HSE,18,0.6,0.4440516887007247
dnn_mt,SR-HSE,18,1,0.3038204234662373
dnn_mt,SR-HSE,19,0.4,0.19153486295057448
dnn_mt,SR-HSE,19,0.6,0.4893717468515714
dnn_mt,SR-HSE,19,1,0.4418575508442684
dnn_mt,SR-MMP,0,0.4,0.5571640133283969
dnn_mt,SR-MMP,0,0.6,0.6742159067491911
dnn_mt,SR-MMP,0,1,0.6093997163394389
dnn_mt,SR-MMP,1,0.4,0.5443822072194395
dnn_mt,SR-MMP,1,0.6,0.6321609527880958
dnn_mt,SR-MMP,1,1,0.6957635882795041
dnn_mt,SR-MMP,2,0.4,0.5563635045510326
dnn_mt,SR-MMP,2,0.6,0.6228506725885912
dnn_mt,SR-MMP,2,1,0.740245637139565
dnn_mt,SR-MMP,3,0.4,0.521399112530918
dnn_mt,SR-MMP,3,0.6,0.6665917458780837
dnn_mt,SR-MMP,3,1,0.6093997163394389
dnn_mt,SR-MMP,4,0.4,0.5704511080562799
dnn_mt,SR-MMP,4,0.6,0.6777996668678921
dnn_mt,SR-MMP,4,1,0.7738562091503268
dnn_mt,SR-MMP,5,0.4,0.55231643604129
dnn_mt,SR-MMP,5,0.6,0.6563888632594457
dnn_mt,SR-MMP,5,1,0.6512461707465281
dnn_mt,SR-MMP,6,0.4,0.4668429605956301
dnn_mt,SR-MMP,6,0.6,0.6730434341899613
dnn_mt,SR-MMP,6,1,0.6512461707465281
dnn_mt,SR-MMP,7,0.4,0.49857027524531394
dnn_mt,SR-MMP,7,0.6,0.6252000462154296
dnn_mt,SR-MMP,7,1,0.6594897882749344
dnn_mt,SR-MMP,8,0.4,0.5978530286678078
dnn_mt,SR-MMP,8,0.6,0.6622669493873746
dnn_mt,SR-MMP,8,1,0.7649177036785076
dnn_mt,SR-MMP,9,0.4,0.5509286917937557
dnn_mt,SR-MMP,9,0.6,0.7117884456797168
dnn_mt,SR-MMP,9,1,0.6333648838874076
dnn_mt,SR-MMP,10,0.4,0.519859593191019
dnn_mt,SR-MMP,10,0.6,0.659947936349029
dnn_mt,SR-MMP,10,1,0.7581622926716006
dnn_mt,SR-MMP,11,0.4,0.5451520393214058
dnn_mt,SR-MMP,11,0.6,0.6105826677355826
dnn_mt,SR-MMP,11,1,0.646639729624953
dnn_mt,SR-MMP,12,0.4,0.5188153483115671
dnn_mt,SR-MMP,12,0.6,0.6858055118244771
dnn_mt,SR-MMP,12,1,0.6824296122072198
dnn_mt,SR-MMP,13,0.4,0.5226374115517085
dnn_mt,SR-MMP,13,0.6,0.606167421107101
dnn_mt,SR-MMP,13,1,0.7207249436813218
dnn_mt,SR-MMP,14,0.4,0.4918120771164402
dnn_mt,SR-MMP,14,0.6,0.6653354836991092
dnn_mt,SR-MMP,14,1,0.7980616620719103
dnn_mt,SR-MMP,15,0.4,0.5422156075490157
dnn_mt,SR-MMP,15,0.6,0.613393171531148
dnn_mt,SR-MMP,15,1,0.7551068370791824
dnn_mt,SR-MMP,16,0.4,0.37737518483247245
dnn_mt,SR-MMP,16,0.6,0.6487693541722781
dnn_mt,SR-MMP,16,1,0.7207249436813218
dnn_mt,SR-MMP,17,0.4,0.45040505090807503
dnn_mt,SR-MMP,17,0.6,0.5701313574899035
dnn_mt,SR-MMP,17,1,0.5229438226349044
dnn_mt,SR-MMP,18,0.4,0.5257777408723967
dnn_mt,SR-MMP,18,0.6,0.6378594312650097
dnn_mt,SR-MMP,18,1,0.7738562091503268
dnn_mt,SR-MMP,19,0.4,0.5025113281215348
dnn_mt,SR-MMP,19,0.6,0.6684942459475731
dnn_mt,SR-MMP,19,1,0.646500913757808
dnn_mt,SR-p53,0,0.4,0.3878371692304976
dnn_mt,SR-p53,0,0.6,0.5068875358454265
dnn_mt,SR-p53,0,1,0.3443509416368103
dnn_mt,SR-p53,1,0.4,0.3813788503629477
dnn_mt,SR-p53,1,0.6,0.5090967890754825
dnn_mt,SR-p53,1,1,0.3443509416368103
dnn_mt,SR-p53,2,0.4,0.37293319978040185
dnn_mt,SR-p53,2,0.6,0.5327961454680132
dnn_mt,SR-p53,2,1,0.2342931937172775
dnn_mt,SR-p53,3,0.4,0.34165992054759525
dnn_mt,SR-p53,3,0.6,0.33031544010313213
dnn_mt,SR-p53,3,1,0.569815001667782
dnn_mt,SR-p53,4,0.4,0.42049506309052
dnn_mt,SR-p53,4,0.6,0.4744744744744745
dnn_mt,SR-p53,4,1,0.7447643979057592
dnn_mt,SR-p53,5,0.4,0.42676153558438024
dnn_mt,SR-p53,5,0.6,0.42547809727314606
dnn_mt,SR-p53,5,1,0.7034334743596874
dnn_mt,SR-p53,6,0.4,0.39467864896778193
dnn_mt,SR-p53,6,0.6,0.48658534129018344
dnn_mt,SR-p53,6,1,0.569815001667782
dnn_mt,SR-p53,7,0.4,0.3441204388992831
dnn_mt,SR-p53,7,0.6,0.49366103508118475
dnn_mt,SR-p53,7,1,-0.010389925824766074
dnn_mt,SR-p53,8,0.4,0.4480529210323509
dnn_mt,SR-p53,8,0.6,0.45785142631881903
dnn_mt,SR-p53,8,1,0.27586281826773573
dnn_mt,SR-p53,9,0.4,0.4040534879466726
dnn_mt,SR-p53,9,0.6,0.5768354741986446
dnn_mt,SR-p53,9,1,0.569815001667782
dnn_mt,SR-p53,10,0.4,0.4430427194159013
dnn_mt,SR-p53,10,0.6,0.5306289398256585
dnn_mt,SR-p53,10,1,0.8637671850678283
dnn_mt,SR-p53,11,0.4,0.38497875702069323
dnn_mt,SR-p53,11,0.6,0.45785142631881903
dnn_mt,SR-p53,11,1,0.569815001667782
dnn_mt,SR-p53,12,0.4,0.34008944808703645
dnn_mt,SR-p53,12,0.6,0.5427926492060416
dnn_mt,SR-p53,12,1,0.7447643979057592
dnn_mt,SR-p53,13,0.4,0.32732375475711806
dnn_mt,SR-p53,13,0.6,0.5413965102756734
dnn_mt,SR-p53,13,1,0.4895287958115183
dnn_mt,SR-p53,14,0.4,0.3720247972445781
dnn_mt,SR-p53,14,0.6,0.4723785614151796
dnn_mt,SR-p53,14,1,0.4895287958115183
dnn_mt,SR-p53,15,0.4,0.3978840176621512
dnn_mt,SR-p53,15,0.6,0.47980643050145017
dnn_mt,SR-p53,15,1,0.3443509416368103
dnn_mt,SR-p53,16,0.4,0.3649775817864949
dnn_mt,SR-p53,16,0.6,0.5056518783587215
dnn_mt,SR-p53,16,1,0.7447643979057592
dnn_mt,SR-p53,17,0.4,0.3624508049531753
dnn_mt,SR-p53,17,0.6,0.412446132160455
dnn_mt,SR-p53,17,1,0.49611895813258
dnn_mt,SR-p53,18,0.4,0.38338160535643706
dnn_mt,SR-p53,18,0.6,0.49366103508118475
dnn_mt,SR-p53,18,1,0.6027117451033549
dnn_mt,SR-p53,19,0.4,0.40442519763054585
dnn_mt,SR-p53,19,0.6,0.4278013246567828
dnn_mt,SR-p53,19,1,0.6027117451033549
dnn_mt,NR-Aromatase,0,0.4,0.4484667223430195
dnn_mt,NR-Aromatase,0,0.6,0.3495400316442372
dnn_mt,NR-Aromatase,0,1,0.5682466254809019
dnn_mt,NR-Aromatase,1,0.4,0.38263301456514215
dnn_mt,NR-Aromatase,1,0.6,0.3187243387307825
dnn_mt,NR-Aromatase,1,1,0.4953197097903861
dnn_mt,NR-Aromatase,2,0.4,0.4493724524962526
dnn_mt,NR-Aromatase,2,0.6,0.3495400316442372
dnn_mt,NR-Aromatase,2,1,0.4953197097903861
dnn_mt,NR-Aromatase,3,0.4,0.4308307873912893
dnn_mt,NR-Aromatase,3,0.6,0.43658517749025705
dnn_mt,NR-Aromatase,3,1,0.4953197097903861
dnn_mt,NR-Aromatase,4,0.4,0.46570802416489826
dnn_mt,NR-Aromatase,4,0.6,0.3614574946182694
dnn_mt,NR-Aromatase,4,1,0.8632977579421394
dnn_mt,NR-Aromatase,5,0.4,0.4964686024261615
dnn_mt,NR-Aromatase,5,0.6,0.48603918328676954
dnn_mt,NR-Aromatase,5,1,0.4953197097903861
dnn_mt,NR-Aromatase,6,0.4,0.3569824032727436
dnn_mt,NR-Aromatase,6,0.6,0.43658517749025705
dnn_mt,NR-Aromatase,6,1,0.7026734661277598
dnn_mt,NR-Aromatase,7,0.4,0.5043568460163724
dnn_mt,NR-Aromatase,7,0.6,0.43658517749025705
dnn_mt,NR-Aromatase,7,1,0.8632977579421394
dnn_mt,NR-Aromatase,8,0.4,0.48257191639234315
dnn_mt,NR-Aromatase,8,0.6,0.2966801658336333
dnn_mt,NR-Aromatase,8,1,0.7026734661277598
dnn_mt,NR-Aromatase,9,0.4,0.46570802416489826
dnn_mt,NR-Aromatase,9,0.6,0.2966801658336333
dnn_mt,NR-Aromatase,9,1,0.5682466254809019
dnn_mt,NR-Aromatase,10,0.4,0.39755404795213045
dnn_mt,NR-Aromatase,10,0.6,0.37957542920363035
dnn_mt,NR-Aromatase,10,1,0.4953197097903861
dnn_mt,NR-Aromatase,11,0.4,0.46570802416489826
dnn_mt,NR-Aromatase,11,0.6,0.37957542920363035
dnn_mt,NR-Aromatase,11,1,0.8632977579421394
dnn_mt,NR-Aromatase,12,0.4,0.5362512746493442
dnn_mt,NR-Aromatase,12,0.6,0.40024393821350224
dnn_mt,NR-Aromatase,12,1,0.7026734661277598
dnn_mt,NR-Aromatase,13,0.4,0.4467313107441235
dnn_mt,NR-Aromatase,13,0.6,0.32940430313146646
dnn_mt,NR-Aromatase,13,1,0.7026734661277598
dnn_mt,NR-Aromatase,14,0.4,0.4301583965712365
dnn_mt,NR-Aromatase,14,0.6,0.37319728270054686
dnn_mt,NR-Aromatase,14,1,0.8632977579421394
dnn_mt,NR-Aromatase,15,0.4,0.4467313107441235
dnn_mt,NR-Aromatase,15,0.6,0.40024393821350224
dnn_mt,NR-Aromatase,15,1,0.8632977579421394
dnn_mt,NR-Aromatase,16,0.4,0.4794846759332269
dnn_mt,NR-Aromatase,16,0.6,0.270935577297137
dnn_mt,NR-Aromatase,16,1,0.7026734661277598
dnn_mt,NR-Aromatase,17,0.4,0.4791400499937784
dnn_mt,NR-Aromatase,17,0.6,0.4522645036116797
dnn_mt,NR-Aromatase,17,1,0.4953197097903861
dnn_mt,NR-Aromatase,18,0.4,0.4632006624294547
dnn_mt,NR-Aromatase,18,0.6,0.2941300617894141
dnn_mt,NR-Aromatase,18,1,0.34244213222681963
dnn_mt,NR-Aromatase,19,0.4,0.39008922787787953
dnn_mt,NR-Aromatase,19,0.6,0.32940430313146646
dnn_mt,NR-Aromatase,19,1,0.7436708860759493
macau,NR-AR,0,0.4,0.13817382488596303
macau,NR-AR,0,0.6,0.6929271472438079
macau,NR-AR,0,1,0.9405399431259602
macau,NR-AR,1,0.4,0.17461915099243125
macau,NR-AR,1,0.6,0.6929271472438079
macau,NR-AR,1,1,0.9405399431259602
macau,NR-AR,2,0.4,0.17461915099243125
macau,NR-AR,2,0.6,0.6929271472438079
macau,NR-AR,2,1,0.9405399431259602
macau,NR-AR,3,0.4,0.17461915099243125
macau,NR-AR,3,0.6,0.6697786689357854
macau,NR-AR,3,1,0.9405399431259602
macau,NR-AR,4,0.4,0.17461915099243125
macau,NR-AR,4,0.6,0.6697786689357854
macau,NR-AR,4,1,0.9405399431259602
macau,NR-AR,5,0.4,0.17461915099243125
macau,NR-AR,5,0.6,0.6697786689357854
macau,NR-AR,5,1,0.9405399431259602
macau,NR-AR,6,0.4,0.13817382488596303
macau,NR-AR,6,0.6,0.6929271472438079
macau,NR-AR,6,1,0.9405399431259602
macau,NR-AR,7,0.4,0.17461915099243125
macau,NR-AR,7,0.6,0.6697786689357854
macau,NR-AR,7,1,0.9405399431259602
macau,NR-AR,8,0.4,0.17461915099243125
macau,NR-AR,8,0.6,0.6377351082804008
macau,NR-AR,8,1,0.9405399431259602
macau,NR-AR,9,0.4,0.17461915099243125
macau,NR-AR,9,0.6,0.6697786689357854
macau,NR-AR,9,1,0.9405399431259602
macau,NR-AR,10,0.4,0.17461915099243125
macau,NR-AR,10,0.6,0.6697786689357854
macau,NR-AR,10,1,0.9405399431259602
macau,NR-AR,11,0.4,0.13817382488596303
macau,NR-AR,11,0.6,0.6697786689357854
macau,NR-AR,11,1,0.9405399431259602
macau,NR-AR,12,0.4,0.13817382488596303
macau,NR-AR,12,0.6,0.6929271472438079
macau,NR-AR,12,1,0.9405399431259602
macau,NR-AR,13,0.4,0.13817382488596303
macau,NR-AR,13,0.6,0.6929271472438079
macau,NR-AR,13,1,0.9405399431259602
macau,NR-AR,14,0.4,0.17461915099243125
macau,NR-AR,14,0.6,0.6697786689357854
macau,NR-AR,14,1,0.9405399431259602
macau,NR-AR,15,0.4,0.17461915099243125
macau,NR-AR,15,0.6,0.6697786689357854
macau,NR-AR,15,1,0.9405399431259602
macau,NR-AR,16,0.4,0.13817382488596303
macau,NR-AR,16,0.6,0.6697786689357854
macau,NR-AR,16,1,0.9405399431259602
macau,NR-AR,17,0.4,0.17461915099243125
macau,NR-AR,17,0.6,0.6697786689357854
macau,NR-AR,17,1,0.9405399431259602
macau,NR-AR,18,0.4,0.13817382488596303
macau,NR-AR,18,0.6,0.6929271472438079
macau,NR-AR,18,1,0.9405399431259602
macau,NR-AR,19,0.4,0.17461915099243125
macau,NR-AR,19,0.6,0.6929271472438079
macau,NR-AR,19,1,0.9405399431259602
macau,NR-AR-LBD,0,0.4,0.0
macau,NR-AR-LBD,0,0.6,0.5455904802344528
macau,NR-AR-LBD,0,1,0.7121973503883051
macau,NR-AR-LBD,1,0.4,0.0
macau,NR-AR-LBD,1,0.6,0.5455904802344528
macau,NR-AR-LBD,1,1,0.7121973503883051
macau,NR-AR-LBD,2,0.4,0.0
macau,NR-AR-LBD,2,0.6,0.5083652410903784
macau,NR-AR-LBD,2,1,0.7121973503883051
macau,NR-AR-LBD,3,0.4,0.0
macau,NR-AR-LBD,3,0.6,0.5083652410903784
macau,NR-AR-LBD,3,1,0.7121973503883051
macau,NR-AR-LBD,4,0.4,0.0
macau,NR-AR-LBD,4,0.6,0.5083652410903784
macau,NR-AR-LBD,4,1,0.7121973503883051
macau,NR-AR-LBD,5,0.4,0.0
macau,NR-AR-LBD,5,0.6,0.5455904802344528
macau,NR-AR-LBD,5,1,0.7121973503883051
macau,NR-AR-LBD,6,0.4,0.0
macau,NR-AR-LBD,6,0.6,0.5455904802344528
macau,NR-AR-LBD,6,1,0.7121973503883051
macau,NR-AR-LBD,7,0.4,0.0
macau,NR-AR-LBD,7,0.6,0.5455904802344528
macau,NR-AR-LBD,7,1,0.7121973503883051
macau,NR-AR-LBD,8,0.4,0.0
macau,NR-AR-LBD,8,0.6,0.5455904802344528
macau,NR-AR-LBD,8,1,0.7121973503883051
macau,NR-AR-LBD,9,0.4,0.0
macau,NR-AR-LBD,9,0.6,0.5455904802344528
macau,NR-AR-LBD,9,1,0.7121973503883051
macau,NR-AR-LBD,10,0.4,0.0
macau,NR-AR-LBD,10,0.6,0.5455904802344528
macau,NR-AR-LBD,10,1,0.7503463491434539
macau,NR-AR-LBD,11,0.4,0.0
macau,NR-AR-LBD,11,0.6,0.5455904802344528
macau,NR-AR-LBD,11,1,0.7121973503883051
macau,NR-AR-LBD,12,0.4,0.0
macau,NR-AR-LBD,12,0.6,0.5455904802344528
macau,NR-AR-LBD,12,1,0.7121973503883051
macau,NR-AR-LBD,13,0.4,0.0
macau,NR-AR-LBD,13,0.6,0.5455904802344528
macau,NR-AR-LBD,13,1,0.7503463491434539
macau,NR-AR-LBD,14,0.4,0.0
macau,NR-AR-LBD,14,0.6,0.5083652410903784
macau,NR-AR-LBD,14,1,0.7121973503883051
macau,NR-AR-LBD,15,0.4,0.0
macau,NR-AR-LBD,15,0.6,0.5083652410903784
macau,NR-AR-LBD,15,1,0.7121973503883051
macau,NR-AR-LBD,16,0.4,0.0
macau,NR-AR-LBD,16,0.6,0.5455904802344528
macau,NR-AR-LBD,16,1,0.7503463491434539
macau,NR-AR-LBD,17,0.4,0.0
macau,NR-AR-LBD,17,0.6,0.5083652410903784
macau,NR-AR-LBD,17,1,0.7121973503883051
macau,NR-AR-LBD,18,0.4,0.0
macau,NR-AR-LBD,18,0.6,0.5455904802344528
macau,NR-AR-LBD,18,1,0.7121973503883051
macau,NR-AR-LBD,19,0.4,0.0
macau,NR-AR-LBD,19,0.6,0.5455904802344528
macau,NR-AR-LBD,19,1,0.7503463491434539
macau,NR-AhR,0,0.4,0.5042511214688657
macau,NR-AhR,0,0.6,0.5027021148565007
macau,NR-AhR,0,1,0.5174009980672081
macau,NR-AhR,1,0.4,0.4751891476011812
macau,NR-AhR,1,0.6,0.4829644026270175
macau,NR-AhR,1,1,0.5174009980672081
macau,NR-AhR,2,0.4,0.5022360595348243
macau,NR-AhR,2,0.6,0.5140048785621213
macau,NR-AhR,2,1,0.6044295257070024
macau,NR-AhR,3,0.4,0.5164494878602158
macau,NR-AhR,3,0.6,0.4795424698719486
macau,NR-AhR,3,1,0.5174009980672081
macau,NR-AhR,4,0.4,0.5183271870417681
macau,NR-AhR,4,0.6,0.5111981018039318
macau,NR-AhR,4,1,0.5174009980672081
macau,NR-AhR,5,0.4,0.5164494878602158
macau,NR-AhR,5,0.6,0.52513539646116
macau,NR-AhR,5,1,0.5174009980672081
macau,NR-AhR,6,0.4,0.4751891476011812
macau,NR-AhR,6,0.6,0.4795424698719486
macau,NR-AhR,6,1,0.5174009980672081
macau,NR-AhR,7,0.4,0.47813109648623203
macau,NR-AhR,7,0.6,0.5111981018039318
macau,NR-AhR,7,1,0.5174009980672081
macau,NR-AhR,8,0.4,0.4926333311837082
macau,NR-AhR,8,0.6,0.4912179483824653
macau,NR-AhR,8,1,0.5174009980672081
macau,NR-AhR,9,0.4,0.48770852209597887
macau,NR-AhR,9,0.6,0.5027021148565007
macau,NR-AhR,9,1,0.5174009980672081
macau,NR-AhR,10,0.4,0.5183271870417681
macau,NR-AhR,10,0.6,0.49450022915239794
macau,NR-AhR,10,1,0.5174009980672081
macau,NR-AhR,11,0.4,0.5292829714684674
macau,NR-AhR,11,0.6,0.5140048785621213
macau,NR-AhR,11,1,0.5174009980672081
macau,NR-AhR,12,0.4,0.48987921082487
macau,NR-AhR,12,0.6,0.4789089477671288
macau,NR-AhR,12,1,0.5174009980672081
macau,NR-AhR,13,0.4,0.48987921082487
macau,NR-AhR,13,0.6,0.4979733479826567
macau,NR-AhR,13,1,0.5174009980672081
macau,NR-AhR,14,0.4,0.48770852209597887
macau,NR-AhR,14,0.6,0.5111981018039318
macau,NR-AhR,14,1,0.5174009980672081
macau,NR-AhR,15,0.4,0.5152610711019835
macau,NR-AhR,15,0.6,0.5058550082751232
macau,NR-AhR,15,1,0.5174009980672081
macau,NR-AhR,16,0.4,0.5022360595348243
macau,NR-AhR,16,0.6,0.5058550082751232
macau,NR-AhR,16,1,0.5174009980672081
macau,NR-AhR,17,0.4,0.46015597308997425
macau,NR-AhR,17,0.6,0.5111981018039318
macau,NR-AhR,17,1,0.5174009980672081
macau,NR-AhR,18,0.4,0.5022360595348243
macau,NR-AhR,18,0.6,0.4865746200890863
macau,NR-AhR,18,1,0.5174009980672081
macau,NR-AhR,19,0.4,0.5164494878602158
macau,NR-AhR,19,0.6,0.4712377949609988
macau,NR-AhR,19,1,0.6044295257070024
macau,NR-ER,0,0.4,0.27086501593259493
macau,NR-ER,0,0.6,0.40963308813590943
macau,NR-ER,0,1,0.5209217959463751
macau,NR-ER,1,0.4,0.2204380046380235
macau,NR-ER,1,0.6,0.40963308813590943
macau,NR-ER,1,1,0.5589343178982141
macau,NR-ER,2,0.4,0.15599376990695765
macau,NR-ER,2,0.6,0.39046481538084954
macau,NR-ER,2,1,0.5589343178982141
macau,NR-ER,3,0.4,0.2364510183925619
macau,NR-ER,3,0.6,0.44951778979690993
macau,NR-ER,3,1,0.5589343178982141
macau,NR-ER,4,0.4,0.19854033492796094
macau,NR-ER,4,0.6,0.40963308813590943
macau,NR-ER,4,1,0.4805879690646183
macau,NR-ER,5,0.4,0.2364510183925619
macau,NR-ER,5,0.6,0.39046481538084954
macau,NR-ER,5,1,0.5209217959463751
macau,NR-ER,6,0.4,0.19854033492796094
macau,NR-ER,6,0.6,0.40963308813590943
macau,NR-ER,6,1,0.5209217959463751
macau,NR-ER,7,0.4,0.2204380046380235
macau,NR-ER,7,0.6,0.40963308813590943
macau,NR-ER,7,1,0.4805879690646183
macau,NR-ER,8,0.4,0.15599376990695765
macau,NR-ER,8,0.6,0.40963308813590943
macau,NR-ER,8,1,0.5209217959463751
macau,NR-ER,9,0.4,0.19854033492796094
macau,NR-ER,9,0.6,0.40963308813590943
macau,NR-ER,9,1,0.4805879690646183
macau,NR-ER,10,0.4,0.2364510183925619
macau,NR-ER,10,0.6,0.43121049617649565
macau,NR-ER,10,1,0.5209217959463751
macau,NR-ER,11,0.4,0.1775069012060751
macau,NR-ER,11,0.6,0.39046481538084954
macau,NR-ER,11,1,0.5209217959463751
macau,NR-ER,12,0.4,0.21807409271026568
macau,NR-ER,12,0.6,0.40963308813590943
macau,NR-ER,12,1,0.5209217959463751
macau,NR-ER,13,0.4,0.2204380046380235
macau,NR-ER,13,0.6,0.39046481538084954
macau,NR-ER,13,1,0.5209217959463751
macau,NR-ER,14,0.4,0.19854033492796094
macau,NR-ER,14,0.6,0.3732715290857845
macau,NR-ER,14,1,0.5209217959463751
macau,NR-ER,15,0.4,0.2204380046380235
macau,NR-ER,15,0.6,0.40963308813590943
macau,NR-ER,15,1,0.5589343178982141
macau,NR-ER,16,0.4,0.25826906060674065
macau,NR-ER,16,0.6,0.40963308813590943
macau,NR-ER,16,1,0.5589343178982141
macau,NR-ER,17,0.4,0.15599376990695765
macau,NR-ER,17,0.6,0.40963308813590943
macau,NR-ER,17,1,0.5209217959463751
macau,NR-ER,18,0.4,0.205849113037263
macau,NR-ER,18,0.6,0.39046481538084954
macau,NR-ER,18,1,0.5950466862483302
macau,NR-ER,19,0.4,0.1775069012060751
macau,NR-ER,19,0.6,0.40963308813590943
macau,NR-ER,19,1,0.5209217959463751
macau,NR-ER-LBD,0,0.4,-0.006707256599405379
macau,NR-ER-LBD,0,0.6,0.7175689158899585
macau,NR-ER-LBD,0,1,0.6638002694889894
macau,NR-ER-LBD,1,0.4,-0.006707256599405379
macau,NR-ER-LBD,1,0.6,0.7367388706141537
macau,NR-ER-LBD,1,1,0.6638002694889894
macau,NR-ER-LBD,2,0.4,0.19740839295165918
macau,NR-ER-LBD,2,0.6,0.7367388706141537
macau,NR-ER-LBD,2,1,0.6638002694889894
macau,NR-ER-LBD,3,0.4,-0.006707256599405379
macau,NR-ER-LBD,3,0.6,0.7175689158899585
macau,NR-ER-LBD,3,1,0.6638002694889894
macau,NR-ER-LBD,4,0.4,-0.006707256599405379
macau,NR-ER-LBD,4,0.6,0.6979298082128153
macau,NR-ER-LBD,4,1,0.6638002694889894
macau,NR-ER-LBD,5,0.4,0.19740839295165918
macau,NR-ER-LBD,5,0.6,0.7367388706141537
macau,NR-ER-LBD,5,1,0.6638002694889894
macau,NR-ER-LBD,6,0.4,-0.006707256599405379
macau,NR-ER-LBD,6,0.6,0.7367388706141537
macau,NR-ER-LBD,6,1,0.6638002694889894
macau,NR-ER-LBD,7,0.4,-0.006707256599405379
macau,NR-ER-LBD,7,0.6,0.7367388706141537
macau,NR-ER-LBD,7,1,0.6638002694889894
macau,NR-ER-LBD,8,0.4,0.19740839295165918
macau,NR-ER-LBD,8,0.6,0.7175689158899585
macau,NR-ER-LBD,8,1,0.6638002694889894
macau,NR-ER-LBD,9,0.4,-0.006707256599405379
macau,NR-ER-LBD,9,0.6,0.7175689158899585
macau,NR-ER-LBD,9,1,0.6638002694889894
macau,NR-ER-LBD,10,0.4,0.19740839295165918
macau,NR-ER-LBD,10,0.6,0.7367388706141537
macau,NR-ER-LBD,10,1,0.6004813429320033
macau,NR-ER-LBD,11,0.4,-0.006707256599405379
macau,NR-ER-LBD,11,0.6,0.7367388706141537
macau,NR-ER-LBD,11,1,0.6638002694889894
macau,NR-ER-LBD,12,0.4,-0.006707256599405379
macau,NR-ER-LBD,12,0.6,0.7175689158899585
macau,NR-ER-LBD,12,1,0.6638002694889894
macau,NR-ER-LBD,13,0.4,-0.006707256599405379
macau,NR-ER-LBD,13,0.6,0.7367388706141537
macau,NR-ER-LBD,13,1,0.6638002694889894
macau,NR-ER-LBD,14,0.4,0.19740839295165918
macau,NR-ER-LBD,14,0.6,0.7367388706141537
macau,NR-ER-LBD,14,1,0.6638002694889894
macau,NR-ER-LBD,15,0.4,-0.006707256599405379
macau,NR-ER-LBD,15,0.6,0.7367388706141537
macau,NR-ER-LBD,15,1,0.6638002694889894
macau,NR-ER-LBD,16,0.4,-0.006707256599405379
macau,NR-ER-LBD,16,0.6,0.7367388706141537
macau,NR-ER-LBD,16,1,0.6638002694889894
