method,assay,round,bin,MCC
dnn_mt,TA102,5,1,0.7302967433402214
dnn_mt,TA102,6,0.4,0.3760827655391988
dnn_mt,TA102,6,0.6,0.37550428914529677
dnn_mt,TA102,6,1,0.5185449728701348
dnn_mt,TA102,7,0.4,0.48453407746664806
dnn_mt,TA102,7,0.6,0.5066889632107023
dnn_mt,TA102,7,1,0.7302967433402214
dnn_mt,TA102,8,0.4,0.4683126146734883
dnn_mt,TA102,8,0.6,0.5637083457973762
dnn_mt,TA102,8,1,0.6324555320336759
dnn_mt,TA102,9,0.4,0.46918229415648915
dnn_mt,TA102,9,0.6,0.5066889632107023
dnn_mt,TA102,9,1,0.7302967433402214
dnn_mt,TA102,10,0.4,0.5491918575639699
dnn_mt,TA102,10,0.6,0.5066889632107023
dnn_mt,TA102,10,1,0.7302967433402214
dnn_mt,TA102,11,0.4,0.48453407746664806
dnn_mt,TA102,11,0.6,0.4425302665770298
dnn_mt,TA102,11,1,0.7302967433402214
dnn_mt,TA102,12,0.4,0.5867891992427219
dnn_mt,TA102,12,0.6,0.6287449876147676
dnn_mt,TA102,12,1,0.7302967433402214
dnn_mt,TA102,13,0.4,0.5491918575639699
dnn_mt,TA102,13,0.6,0.5066889632107023
dnn_mt,TA102,13,1,0.7302967433402214
dnn_mt,TA102,14,0.4,0.5152596744935498
dnn_mt,TA102,14,0.6,0.5066889632107023
dnn_mt,TA102,14,1,0.7302967433402214
dnn_mt,TA102,15,0.4,0.5867891992427219
dnn_mt,TA102,15,0.6,0.4805031188115172
dnn_mt,TA102,15,1,0.7302967433402214
dnn_mt,TA102,16,0.4,0.5152596744935498
dnn_mt,TA102,16,0.6,0.5066889632107023
dnn_mt,TA102,16,1,0.7302967433402214
dnn_mt,TA102,17,0.4,0.4333899923340916
dnn_mt,TA102,17,0.6,0.5066889632107023
dnn_mt,TA102,17,1,0.6324555320336759
dnn_mt,TA102,18,0.4,0.5100895957884067
dnn_mt,TA102,18,0.6,0.3866808759297822
dnn_mt,TA102,18,1,0.7302967433402214
dnn_mt,TA102,19,0.4,0.3891727307490084
dnn_mt,TA102,19,0.6,0.5066889632107023
dnn_mt,TA102,19,1,0.7302967433402214
dnn_mt,TA102_S9,0,0.4,0.7640537581813525
dnn_mt,TA102_S9,0,0.6,0.3754255278891389
dnn_mt,TA102_S9,0,1,0.0
dnn_mt,TA102_S9,1,0.4,0.6719029981728307
dnn_mt,TA102_S9,1,0.6,0.2868217054263566
dnn_mt,TA102_S9,1,1,0.0
dnn_mt,TA102_S9,2,0.4,0.6543128312600914
dnn_mt,TA102_S9,2,0.6,0.5643744488533463
dnn_mt,TA102_S9,2,1,0.0
dnn_mt,TA102_S9,3,0.4,0.6653115535481288
dnn_mt,TA102_S9,3,0.6,-0.039374961547907886
dnn_mt,TA102_S9,3,1,0.0
dnn_mt,TA102_S9,4,0.4,0.7204981591777088
dnn_mt,TA102_S9,4,0.6,0.3754255278891389
dnn_mt,TA102_S9,4,1,0.0
dnn_mt,TA102_S9,5,0.4,0.5943373832360919
dnn_mt,TA102_S9,5,0.6,0.0
dnn_mt,TA102_S9,5,1,0.0
dnn_mt,TA102_S9,6,0.4,0.5943216388127455
dnn_mt,TA102_S9,6,0.6,0.0
dnn_mt,TA102_S9,6,1,0.0
dnn_mt,TA102_S9,7,0.4,0.6653115535481288
dnn_mt,TA102_S9,7,0.6,0.3754255278891389
dnn_mt,TA102_S9,7,1,0.0
dnn_mt,TA102_S9,8,0.4,0.7104982000735064
dnn_mt,TA102_S9,8,0.6,0.0
dnn_mt,TA102_S9,8,1,0.0
dnn_mt,TA102_S9,9,0.4,0.735897435897436
dnn_mt,TA102_S9,9,0.6,0.3754255278891389
dnn_mt,TA102_S9,9,1,0.0
dnn_mt,TA102_S9,10,0.4,0.5295744377217053
dnn_mt,TA102_S9,10,0.6,-0.039374961547907886
dnn_mt,TA102_S9,10,1,0.0
dnn_mt,TA102_S9,11,0.4,0.6653115535481288
dnn_mt,TA102_S9,11,0.6,0.3754255278891389
dnn_mt,TA102_S9,11,1,0.0
dnn_mt,TA102_S9,12,0.4,0.735897435897436
dnn_mt,TA102_S9,12,0.6,0.3754255278891389
dnn_mt,TA102_S9,12,1,0.0
dnn_mt,TA102_S9,13,0.4,0.6653115535481288
dnn_mt,TA102_S9,13,0.6,0.3754255278891389
dnn_mt,TA102_S9,13,1,0.0
dnn_mt,TA102_S9,14,0.4,0.7204981591777088
dnn_mt,TA102_S9,14,0.6,0.5643744488533463
dnn_mt,TA102_S9,14,1,0.0
dnn_mt,TA102_S9,15,0.4,0.7635417155709333
dnn_mt,TA102_S9,15,0.6,0.3754255278891389
dnn_mt,TA102_S9,15,1,0.0
dnn_mt,TA102_S9,16,0.4,0.6258408755102292
dnn_mt,TA102_S9,16,0.6,0.3754255278891389
dnn_mt,TA102_S9,16,1,0.0
dnn_mt,TA102_S9,17,0.4,0.735897435897436
dnn_mt,TA102_S9,17,0.6,0.5643744488533463
dnn_mt,TA102_S9,17,1,0.0
dnn_mt,TA102_S9,18,0.4,0.6478632478632479
dnn_mt,TA102_S9,18,0.6,0.3754255278891389
dnn_mt,TA102_S9,18,1,0.0
dnn_mt,TA102_S9,19,0.4,0.7204981591777088
dnn_mt,TA102_S9,19,0.6,0.3754255278891389
dnn_mt,TA102_S9,19,1,0.0
macau,TA100,0,0.4,0.6246776316212627
macau,TA100,0,0.6,0.7170351552383121
macau,TA100,0,1,0.7706293706293706
macau,TA100,1,0.4,0.6600317579090893
macau,TA100,1,0.6,0.7328623591638437
macau,TA100,1,1,0.7573070619068503
macau,TA100,2,0.4,0.6362984398937593
macau,TA100,2,0.6,0.7170351552383121
macau,TA100,2,1,0.7440342781433888
macau,TA100,3,0.4,0.6485572665105227
macau,TA100,3,0.6,0.722062716739522
macau,TA100,3,1,0.7573070619068503
macau,TA100,4,0.4,0.636672789748187
macau,TA100,4,0.6,0.722062716739522
macau,TA100,4,1,0.7706293706293706
macau,TA100,5,0.4,0.6600317579090893
macau,TA100,5,0.6,0.7278054316715565
macau,TA100,5,1,0.7706293706293706
macau,TA100,6,0.4,0.6482882127862629
macau,TA100,6,0.6,0.7227982212978851
macau,TA100,6,1,0.7706293706293706
macau,TA100,7,0.4,0.6481739368314009
macau,TA100,7,0.6,0.7278054316715565
macau,TA100,7,1,0.7573070619068503
macau,TA100,8,0.4,0.6482882127862629
macau,TA100,8,0.6,0.7285526968374385
macau,TA100,8,1,0.7573070619068503
macau,TA100,9,0.4,0.6482882127862629
macau,TA100,9,0.6,0.7170351552383121
macau,TA100,9,1,0.7573070619068503
macau,TA100,10,0.4,0.6481739368314009
macau,TA100,10,0.6,0.722062716739522
macau,TA100,10,1,0.7573070619068503
macau,TA100,11,0.4,0.6482882127862629
macau,TA100,11,0.6,0.7227982212978851
macau,TA100,11,1,0.7706293706293706
macau,TA100,12,0.4,0.6246776316212627
macau,TA100,12,0.6,0.7170351552383121
macau,TA100,12,1,0.7573070619068503
macau,TA100,13,0.4,0.6246776316212627
macau,TA100,13,0.6,0.7170351552383121
macau,TA100,13,1,0.7573070619068503
macau,TA100,14,0.4,0.6246776316212627
macau,TA100,14,0.6,0.7278054316715565
macau,TA100,14,1,0.7706293706293706
macau,TA100,15,0.4,0.636672789748187
macau,TA100,15,0.6,0.722062716739522
macau,TA100,15,1,0.7706293706293706
macau,TA100,16,0.4,0.6362984398937593
macau,TA100,16,0.6,0.7227982212978851
macau,TA100,16,1,0.7573070619068503
macau,TA100,17,0.4,0.6482882127862629
macau,TA100,17,0.6,0.7170351552383121
macau,TA100,17,1,0.7706293706293706
macau,TA100,18,0.4,0.6362984398937593
macau,TA100,18,0.6,0.7163110545582758
macau,TA100,18,1,0.7573070619068503
macau,TA100,19,0.4,0.6246776316212627
macau,TA100,19,0.6,0.7163110545582758
macau,TA100,19,1,0.7828622796337481
macau,TA100_S9,0,0.4,0.7168719110165334
macau,TA100_S9,0,0.6,0.6587047423051163
macau,TA100_S9,0,1,0.8042560812412269
macau,TA100_S9,1,0.4,0.6887969689864127
macau,TA100_S9,1,0.6,0.6536008075360173
macau,TA100_S9,1,1,0.8041221952228733
macau,TA100_S9,2,0.4,0.7029009670356497
macau,TA100_S9,2,0.6,0.6587379193213534
macau,TA100_S9,2,1,0.8041221952228733
macau,TA100_S9,3,0.4,0.7142148255809041
macau,TA100_S9,3,0.6,0.6739903616255112
macau,TA100_S9,3,1,0.8041221952228733
macau,TA100_S9,4,0.4,0.7168719110165334
macau,TA100_S9,4,0.6,0.6587379193213534
macau,TA100_S9,4,1,0.8041221952228733
macau,TA100_S9,5,0.4,0.7168719110165334
macau,TA100_S9,5,0.6,0.6536008075360173
macau,TA100_S9,5,1,0.8041221952228733
macau,TA100_S9,6,0.4,0.700217118931166
macau,TA100_S9,6,0.6,0.6587047423051163
macau,TA100_S9,6,1,0.7587567669476635
macau,TA100_S9,7,0.4,0.7168719110165334
macau,TA100_S9,7,0.6,0.6587379193213534
macau,TA100_S9,7,1,0.7891427858831412
macau,TA100_S9,8,0.4,0.7280808371205977
macau,TA100_S9,8,0.6,0.6536008075360173
macau,TA100_S9,8,1,0.7891427858831412
macau,TA100_S9,9,0.4,0.7029009670356497
macau,TA100_S9,9,0.6,0.6638047350768028
macau,TA100_S9,9,1,0.774255063257788
macau,TA100_S9,10,0.4,0.7168719110165334
macau,TA100_S9,10,0.6,0.6587379193213534
macau,TA100_S9,10,1,0.774255063257788
macau,TA100_S9,11,0.4,0.7199269502754897
macau,TA100_S9,11,0.6,0.6638047350768028
macau,TA100_S9,11,1,0.7889920949900586
macau,TA100_S9,12,0.4,0.7168719110165334
macau,TA100_S9,12,0.6,0.6638047350768028
macau,TA100_S9,12,1,0.774255063257788
macau,TA100_S9,13,0.4,0.7029009670356497
macau,TA100_S9,13,0.6,0.6739942428230911
macau,TA100_S9,13,1,0.8192012517802185
macau,TA100_S9,14,0.4,0.6887969689864127
macau,TA100_S9,14,0.6,0.6536008075360173
macau,TA100_S9,14,1,0.7891427858831412
macau,TA100_S9,15,0.4,0.6887969689864127
macau,TA100_S9,15,0.6,0.6638047350768028
macau,TA100_S9,15,1,0.7738283950704327
macau,TA100_S9,16,0.4,0.7199269502754897
macau,TA100_S9,16,0.6,0.6638047350768028
macau,TA100_S9,16,1,0.7891427858831412
macau,TA100_S9,17,0.4,0.7168719110165334
macau,TA100_S9,17,0.6,0.6638047350768028
macau,TA100_S9,17,1,0.7889920949900586
macau,TA100_S9,18,0.4,0.7280808371205977
macau,TA100_S9,18,0.6,0.6638047350768028
macau,TA100_S9,18,1,0.7891427858831412
macau,TA100_S9,19,0.4,0.7307173387943882
macau,TA100_S9,19,0.6,0.6536008075360173
macau,TA100_S9,19,1,0.7594511166076863
macau,TA1535,0,0.4,0.7043893350857653
macau,TA1535,0,0.6,0.6860361228415371
macau,TA1535,0,1,1.0
macau,TA1535,1,0.4,0.7502311868817712
macau,TA1535,1,0.6,0.6860361228415371
macau,TA1535,1,1,1.0
macau,TA1535,2,0.4,0.7310891063580691
macau,TA1535,2,0.6,0.6536001385286323
macau,TA1535,2,1,1.0
macau,TA1535,3,0.4,0.723817007553442
macau,TA1535,3,0.6,0.6860361228415371
macau,TA1535,3,1,1.0
macau,TA1535,4,0.4,0.7502311868817712
macau,TA1535,4,0.6,0.6860361228415371
macau,TA1535,4,1,1.0
macau,TA1535,5,0.4,0.7310891063580691
macau,TA1535,5,0.6,0.6860361228415371
macau,TA1535,5,1,1.0
macau,TA1535,6,0.4,0.7043893350857653
macau,TA1535,6,0.6,0.6860361228415371
macau,TA1535,6,1,1.0
macau,TA1535,7,0.4,0.7310891063580691
macau,TA1535,7,0.6,0.6536001385286323
macau,TA1535,7,1,1.0
macau,TA1535,8,0.4,0.7043893350857653
macau,TA1535,8,0.6,0.6536001385286323
macau,TA1535,8,1,1.0
macau,TA1535,9,0.4,0.7310891063580691
macau,TA1535,9,0.6,0.6860361228415371
macau,TA1535,9,1,1.0
macau,TA1535,10,0.4,0.7502311868817712
macau,TA1535,10,0.6,0.6860361228415371
macau,TA1535,10,1,1.0
macau,TA1535,11,0.4,0.7043893350857653
macau,TA1535,11,0.6,0.6860361228415371
macau,TA1535,11,1,1.0
macau,TA1535,12,0.4,0.7310891063580691
macau,TA1535,12,0.6,0.6860361228415371
macau,TA1535,12,1,1.0
macau,TA1535,13,0.4,0.7572150018589765
macau,TA1535,13,0.6,0.6860361228415371
macau,TA1535,13,1,1.0
macau,TA1535,14,0.4,0.7310891063580691
macau,TA1535,14,0.6,0.6860361228415371
macau,TA1535,14,1,1.0
macau,TA1535,15,0.4,0.7310891063580691
macau,TA1535,15,0.6,0.6536001385286323
macau,TA1535,15,1,1.0
macau,TA1535,16,0.4,0.7043893350857653
macau,TA1535,16,0.6,0.6860361228415371
macau,TA1535,16,1,1.0
macau,TA1535,17,0.4,0.7043893350857653
macau,TA1535,17,0.6,0.6536001385286323
macau,TA1535,17,1,1.0
macau,TA1535,18,0.4,0.7502311868817712
macau,TA1535,18,0.6,0.7175442473213814
macau,TA1535,18,1,1.0
macau,TA1535,19,0.4,0.7043893350857653
macau,TA1535,19,0.6,0.6860361228415371
macau,TA1535,19,1,1.0
macau,TA1535_S9,0,0.4,0.742764825636133
macau,TA1535_S9,0,0.6,0.7799424653828507
macau,TA1535_S9,0,1,0.611937974885023
macau,TA1535_S9,1,0.4,0.742764825636133
macau,TA1535_S9,1,0.6,0.7799424653828507
macau,TA1535_S9,1,1,0.611937974885023
macau,TA1535_S9,2,0.4,0.7097277047455793
macau,TA1535_S9,2,0.6,0.7447806818014071
macau,TA1535_S9,2,1,0.611937974885023
macau,TA1535_S9,3,0.4,0.742764825636133
macau,TA1535_S9,3,0.6,0.7799424653828507
macau,TA1535_S9,3,1,0.611937974885023
macau,TA1535_S9,4,0.4,0.742764825636133
macau,TA1535_S9,4,0.6,0.7799424653828507
macau,TA1535_S9,4,1,0.611937974885023
macau,TA1535_S9,5,0.4,0.7097277047455793
macau,TA1535_S9,5,0.6,0.7799424653828507
macau,TA1535_S9,5,1,0.611937974885023
macau,TA1535_S9,6,0.4,0.742764825636133
macau,TA1535_S9,6,0.6,0.7799424653828507
macau,TA1535_S9,6,1,0.611937974885023
macau,TA1535_S9,7,0.4,0.742764825636133
macau,TA1535_S9,7,0.6,0.7799424653828507
macau,TA1535_S9,7,1,0.611937974885023
macau,TA1535_S9,8,0.4,0.742764825636133
macau,TA1535_S9,8,0.6,0.7799424653828507
macau,TA1535_S9,8,1,0.611937974885023
macau,TA1535_S9,9,0.4,0.7747743507638295
macau,TA1535_S9,9,0.6,0.7799424653828507
macau,TA1535_S9,9,1,0.611937974885023
macau,TA1535_S9,10,0.4,0.742764825636133
macau,TA1535_S9,10,0.6,0.7799424653828507
macau,TA1535_S9,10,1,0.611937974885023
macau,TA1535_S9,11,0.4,0.742764825636133
macau,TA1535_S9,11,0.6,0.7799424653828507
macau,TA1535_S9,11,1,0.611937974885023
macau,TA1535_S9,12,0.4,0.7097277047455793
macau,TA1535_S9,12,0.6,0.7799424653828507
macau,TA1535_S9,12,1,0.611937974885023
macau,TA1535_S9,13,0.4,0.742764825636133
macau,TA1535_S9,13,0.6,0.7799424653828507
macau,TA1535_S9,13,1,0.611937974885023
macau,TA1535_S9,14,0.4,0.742764825636133
macau,TA1535_S9,14,0.6,0.7447806818014071
macau,TA1535_S9,14,1,0.611937974885023
macau,TA1535_S9,15,0.4,0.742764825636133
macau,TA1535_S9,15,0.6,0.7447806818014071
macau,TA1535_S9,15,1,0.611937974885023
macau,TA1535_S9,16,0.4,0.7097277047455793
macau,TA1535_S9,16,0.6,0.7799424653828507
macau,TA1535_S9,16,1,0.611937974885023
macau,TA1535_S9,17,0.4,0.7747743507638295
macau,TA1535_S9,17,0.6,0.7799424653828507
macau,TA1535_S9,17,1,0.611937974885023
macau,TA1535_S9,18,0.4,0.7097277047455793
macau,TA1535_S9,18,0.6,0.7799424653828507
macau,TA1535_S9,18,1,0.611937974885023
macau,TA1535_S9,19,0.4,0.7389445571904864
macau,TA1535_S9,19,0.6,0.7799424653828507
macau,TA1535_S9,19,1,0.611937974885023
macau,TA97,0,0.4,0.4865336327998411
macau,TA97,0,0.6,0.6892216298306771
macau,TA97,0,1,0.0
macau,TA97,1,0.4,0.4865336327998411
macau,TA97,1,0.6,0.6892216298306771
macau,TA97,1,1,0.0
macau,TA97,2,0.4,0.5607940161280399
macau,TA97,2,0.6,0.6892216298306771
macau,TA97,2,1,0.0
macau,TA97,3,0.4,0.4865336327998411
macau,TA97,3,0.6,0.6892216298306771
macau,TA97,3,1,0.0
macau,TA97,4,0.4,0.5607940161280399
macau,TA97,4,0.6,0.6892216298306771
macau,TA97,4,1,0.0
macau,TA97,5,0.4,0.5607940161280399
macau,TA97,5,0.6,0.6892216298306771
macau,TA97,5,1,0.0
macau,TA97,6,0.4,0.4865336327998411
macau,TA97,6,0.6,0.6892216298306771
macau,TA97,6,1,0.0
macau,TA97,7,0.4,0.4865336327998411
macau,TA97,7,0.6,0.6892216298306771
macau,TA97,7,1,0.0
macau,TA97,8,0.4,0.5607940161280399
macau,TA97,8,0.6,0.6545205315520768
macau,TA97,8,1,0.0
macau,TA97,9,0.4,0.5607940161280399
macau,TA97,9,0.6,0.6892216298306771
macau,TA97,9,1,0.0
macau,TA97,10,0.4,0.5607940161280399
macau,TA97,10,0.6,0.6892216298306771
macau,TA97,10,1,0.0
macau,TA97,11,0.4,0.4865336327998411
macau,TA97,11,0.6,0.6892216298306771
macau,TA97,11,1,0.0
macau,TA97,12,0.4,0.4865336327998411
macau,TA97,12,0.6,0.6892216298306771
macau,TA97,12,1,0.0
macau,TA97,13,0.4,0.4865336327998411
macau,TA97,13,0.6,0.6892216298306771
macau,TA97,13,1,0.0
macau,TA97,14,0.4,0.5607940161280399
macau,TA97,14,0.6,0.6892216298306771
macau,TA97,14,1,0.0
macau,TA97,15,0.4,0.4865336327998411
macau,TA97,15,0.6,0.6892216298306771
macau,TA97,15,1,0.0
macau,TA97,16,0.4,0.4865336327998411
macau,TA97,16,0.6,0.6892216298306771
macau,TA97,16,1,0.0
macau,TA97,17,0.4,0.4865336327998411
macau,TA97,17,0.6,0.6892216298306771
macau,TA97,17,1,0.0
macau,TA97,18,0.4,0.5607940161280399
macau,TA97,18,0.6,0.6892216298306771
macau,TA97,18,1,0.0
macau,TA97,19,0.4,0.4865336327998411
macau,TA97,19,0.6,0.6892216298306771
macau,TA97,19,1,0.0
macau,TA97_S9,0,0.4,0.7559509715992642
macau,TA97_S9,0,0.6,0.6108631975768766
macau,TA97_S9,0,1,1.0
macau,TA97_S9,1,0.4,0.7559509715992642
macau,TA97_S9,1,0.6,0.6807793417037924
macau,TA97_S9,1,1,1.0
macau,TA97_S9,2,0.4,0.7559509715992642
macau,TA97_S9,2,0.6,0.6108631975768766
macau,TA97_S9,2,1,1.0
macau,TA97_S9,3,0.4,0.7962037962037962
macau,TA97_S9,3,0.6,0.6462694859216851
macau,TA97_S9,3,1,1.0
macau,TA97_S9,4,0.4,0.7559509715992642
macau,TA97_S9,4,0.6,0.6462694859216851
macau,TA97_S9,4,1,1.0
macau,TA97_S9,5,0.4,0.7559509715992642
macau,TA97_S9,5,0.6,0.6807793417037924
macau,TA97_S9,5,1,1.0
macau,TA97_S9,6,0.4,0.7962037962037962
macau,TA97_S9,6,0.6,0.6108631975768766
macau,TA97_S9,6,1,1.0
macau,TA97_S9,7,0.4,0.7559509715992642
macau,TA97_S9,7,0.6,0.6462694859216851
macau,TA97_S9,7,1,1.0
macau,TA97_S9,8,0.4,0.7962037962037962
macau,TA97_S9,8,0.6,0.6108631975768766
macau,TA97_S9,8,1,1.0
macau,TA97_S9,9,0.4,0.7559509715992642
macau,TA97_S9,9,0.6,0.6462694859216851
macau,TA97_S9,9,1,1.0
macau,TA97_S9,10,0.4,0.7559509715992642
macau,TA97_S9,10,0.6,0.6807793417037924
macau,TA97_S9,10,1,1.0
macau,TA97_S9,11,0.4,0.7559509715992642
macau,TA97_S9,11,0.6,0.6462694859216851
macau,TA97_S9,11,1,1.0
macau,TA97_S9,12,0.4,0.7559509715992642
macau,TA97_S9,12,0.6,0.6462694859216851
macau,TA97_S9,12,1,1.0
macau,TA97_S9,13,0.4,0.7962037962037962
macau,TA97_S9,13,0.6,0.6807793417037924
macau,TA97_S9,13,1,1.0
macau,TA97_S9,14,0.4,0.7559509715992642
macau,TA97_S9,14,0.6,0.6462694859216851
macau,TA97_S9,14,1,1.0
macau,TA97_S9,15,0.4,0.7559509715992642
macau,TA97_S9,15,0.6,0.6462694859216851
macau,TA97_S9,15,1,1.0
macau,TA97_S9,16,0.4,0.7559509715992642
macau,TA97_S9,16,0.6,0.6108631975768766
macau,TA97_S9,16,1,1.0
macau,TA97_S9,17,0.4,0.7559509715992642
macau,TA97_S9,17,0.6,0.6462694859216851
macau,TA97_S9,17,1,1.0
macau,TA97_S9,18,0.4,0.7559509715992642
macau,TA97_S9,18,0.6,0.6108631975768766
macau,TA97_S9,18,1,1.0
macau,TA97_S9,19,0.4,0.7559509715992642
macau,TA97_S9,19,0.6,0.6108631975768766
macau,TA97_S9,19,1,1.0
macau,TA98,0,0.4,0.6480582029943929
macau,TA98,0,0.6,0.6895196001731777
macau,TA98,0,1,0.8171498037192604
macau,TA98,1,0.4,0.6828592101676936
macau,TA98,1,0.6,0.6959257655576209
macau,TA98,1,1,0.8277182753880516
macau,TA98,2,0.4,0.6662636667100756
macau,TA98,2,0.6,0.6895196001731777
macau,TA98,2,1,0.8171498037192604
macau,TA98,3,0.4,0.665612134738946
macau,TA98,3,0.6,0.6959257655576209
macau,TA98,3,1,0.8277182753880516
macau,TA98,4,0.4,0.665612134738946
macau,TA98,4,0.6,0.6959257655576209
macau,TA98,4,1,0.8277182753880516
macau,TA98,5,0.4,0.6308737567842573
macau,TA98,5,0.6,0.6959257655576209
macau,TA98,5,1,0.8277182753880516
macau,TA98,6,0.4,0.6662636667100756
macau,TA98,6,0.6,0.6959257655576209
macau,TA98,6,1,0.8277182753880516
macau,TA98,7,0.4,0.6480582029943929
macau,TA98,7,0.6,0.6877572703510951
macau,TA98,7,1,0.8171498037192604
macau,TA98,8,0.4,0.6828592101676936
macau,TA98,8,0.6,0.6959257655576209
macau,TA98,8,1,0.8277182753880516
macau,TA98,9,0.4,0.6487284392203615
macau,TA98,9,0.6,0.6895196001731777
macau,TA98,9,1,0.8171498037192604
macau,TA98,10,0.4,0.6480582029943929
macau,TA98,10,0.6,0.6813192141510137
macau,TA98,10,1,0.8277182753880516
macau,TA98,11,0.4,0.6828592101676936
macau,TA98,11,0.6,0.6895196001731777
macau,TA98,11,1,0.8277182753880516
macau,TA98,12,0.4,0.6480582029943929
macau,TA98,12,0.6,0.6730831158520919
macau,TA98,12,1,0.8277182753880516
macau,TA98,13,0.4,0.6828592101676936
macau,TA98,13,0.6,0.6959257655576209
macau,TA98,13,1,0.8277182753880516
macau,TA98,14,0.4,0.665612134738946
macau,TA98,14,0.6,0.6895196001731777
macau,TA98,14,1,0.8171498037192604
macau,TA98,15,0.4,0.6480582029943929
macau,TA98,15,0.6,0.6813192141510137
macau,TA98,15,1,0.8171498037192604
macau,TA98,16,0.4,0.6487284392203615
macau,TA98,16,0.6,0.6895196001731777
macau,TA98,16,1,0.8277182753880516
macau,TA98,17,0.4,0.6480582029943929
macau,TA98,17,0.6,0.6959257655576209
macau,TA98,17,1,0.8171498037192604
macau,TA98,18,0.4,0.665612134738946
macau,TA98,18,0.6,0.6959257655576209
macau,TA98,18,1,0.8277182753880516
macau,TA98,19,0.4,0.6480582029943929
macau,TA98,19,0.6,0.6959257655576209
macau,TA98,19,1,0.8384315546485276
macau,TA98_S9,0,0.4,0.6992267952370858
macau,TA98_S9,0,0.6,0.7705817361156672
macau,TA98_S9,0,1,0.8606262462886968
macau,TA98_S9,1,0.4,0.6992267952370858
macau,TA98_S9,1,0.6,0.7856421427812647
macau,TA98_S9,1,1,0.8606262462886968
macau,TA98_S9,2,0.4,0.7171371656006361
macau,TA98_S9,2,0.6,0.7805743983038244
macau,TA98_S9,2,1,0.876688707710275
macau,TA98_S9,3,0.4,0.6992267952370858
macau,TA98_S9,3,0.6,0.775554586155972
macau,TA98_S9,3,1,0.8620063315040454
macau,TA98_S9,4,0.4,0.7171371656006361
macau,TA98_S9,4,0.6,0.790758816350273
macau,TA98_S9,4,1,0.8447131341868184
macau,TA98_S9,5,0.4,0.6992267952370858
macau,TA98_S9,5,0.6,0.7856421427812647
macau,TA98_S9,5,1,0.8606262462886968
macau,TA98_S9,6,0.4,0.6992267952370858
macau,TA98_S9,6,0.6,0.7740104561346348
macau,TA98_S9,6,1,0.8147936817280351
macau,TA98_S9,7,0.4,0.6992267952370858
macau,TA98_S9,7,0.6,0.7639749900092171
macau,TA98_S9,7,1,0.845741194719155
macau,TA98_S9,8,0.4,0.7171371656006361
macau,TA98_S9,8,0.6,0.7805743983038244
macau,TA98_S9,8,1,0.845741194719155
macau,TA98_S9,9,0.4,0.6992267952370858
macau,TA98_S9,9,0.6,0.7705817361156672
macau,TA98_S9,9,1,0.8296276105274047
macau,TA98_S9,10,0.4,0.6992267952370858
macau,TA98_S9,10,0.6,0.7705817361156672
macau,TA98_S9,10,1,0.876688707710275
macau,TA98_S9,11,0.4,0.6992267952370858
macau,TA98_S9,11,0.6,0.775554586155972
macau,TA98_S9,11,1,0.876688707710275
macau,TA98_S9,12,0.4,0.7171371656006361
macau,TA98_S9,12,0.6,0.775554586155972
macau,TA98_S9,12,1,0.876688707710275
macau,TA98_S9,13,0.4,0.6992267952370858
macau,TA98_S9,13,0.6,0.7842396599701517
macau,TA98_S9,13,1,0.845741194719155
macau,TA98_S9,14,0.4,0.6992267952370858
macau,TA98_S9,14,0.6,0.775554586155972
macau,TA98_S9,14,1,0.876688707710275
macau,TA98_S9,15,0.4,0.6992267952370858
macau,TA98_S9,15,0.6,0.7856421427812647
macau,TA98_S9,15,1,0.876688707710275
macau,TA98_S9,16,0.4,0.6992267952370858
macau,TA98_S9,16,0.6,0.775554586155972
macau,TA98_S9,16,1,0.8606262462886968
macau,TA98_S9,17,0.4,0.6992267952370858
macau,TA98_S9,17,0.6,0.7805743983038244
macau,TA98_S9,17,1,0.845741194719155
macau,TA98_S9,18,0.4,0.6992267952370858
macau,TA98_S9,18,0.6,0.7856421427812647
macau,TA98_S9,18,1,0.8606262462886968
macau,TA98_S9,19,0.4,0.6992267952370858
macau,TA98_S9,19,0.6,0.7805743983038244
macau,TA98_S9,19,1,0.845741194719155
macau,TA1537,0,0.4,0.5573531748778683
macau,TA1537,0,0.6,0.6934069518570054
macau,TA1537,0,1,0.9148532788043832
macau,TA1537,1,0.4,0.5573531748778683
macau,TA1537,1,0.6,0.6934069518570054
macau,TA1537,1,1,0.9148532788043832
macau,TA1537,2,0.4,0.5973776565236317
macau,TA1537,2,0.6,0.6592322633628092
macau,TA1537,2,1,0.9148532788043832
macau,TA1537,3,0.4,0.5573531748778683
macau,TA1537,3,0.6,0.6934069518570054
macau,TA1537,3,1,0.9148532788043832
macau,TA1537,4,0.4,0.5573531748778683
macau,TA1537,4,0.6,0.6934069518570054
macau,TA1537,4,1,0.9148532788043832
macau,TA1537,5,0.4,0.5573531748778683
macau,TA1537,5,0.6,0.6934069518570054
macau,TA1537,5,1,0.9148532788043832
macau,TA1537,6,0.4,0.5573531748778683
macau,TA1537,6,0.6,0.6592322633628092
macau,TA1537,6,1,0.9148532788043832
macau,TA1537,7,0.4,0.6079444817193038
macau,TA1537,7,0.6,0.6934069518570054
macau,TA1537,7,1,0.9148532788043832
macau,TA1537,8,0.4,0.5573531748778683
macau,TA1537,8,0.6,0.6824846230753226
