assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
NR-PPAR-gamma,19,0.9681481481481482,0.6947057491611948,0.4166666666666667,0.40540540540540543,0.8861900743088863,0.4109589041095891,0.39463269473105855
SR-ARE,0,0.8578431372549019,0.7554544804562678,0.4976525821596244,0.6127167630057804,0.8482535212816861,0.5492227979274611,0.4694642758467649
SR-ARE,1,0.8602941176470589,0.7544672566176996,0.5048076923076923,0.6069364161849711,0.8535113819483784,0.5511811023622047,0.4720715104734411
SR-ARE,2,0.8619281045751634,0.7626620394559545,0.5094339622641509,0.6242774566473989,0.847896030755185,0.561038961038961,0.4836080602269791
SR-ARE,3,0.8602941176470589,0.7641250006874818,0.5046296296296297,0.630057803468208,0.8503654653151691,0.5604113110539847,0.4827327624252547
SR-ARE,4,0.8651960784313726,0.7669794250452363,0.5190476190476191,0.630057803468208,0.8552878348723758,0.5691906005221932,0.4934050314193994
SR-ARE,5,0.8635620915032679,0.7660279502593181,0.5141509433962265,0.630057803468208,0.8545398546938506,0.5662337662337662,0.4898053074496206
SR-ARE,6,0.8545751633986928,0.7607948389367681,0.4887892376681615,0.630057803468208,0.8515864329595266,0.5505050505050505,0.4707430615850586
SR-ARE,7,0.8643790849673203,0.7665036876522773,0.5165876777251185,0.630057803468208,0.8531318920048622,0.5677083333333334,0.4915997775744502
SR-ARE,8,0.8611111111111112,0.7646007380804408,0.5069767441860465,0.630057803468208,0.8530603938995617,0.5618556701030928,0.4844853435019533
SR-ARE,9,0.8611111111111112,0.7646007380804408,0.5069767441860465,0.630057803468208,0.8506294583193545,0.5618556701030928,0.4844853435019533
SR-ARE,10,0.8668300653594772,0.7703453358486001,0.5238095238095238,0.6358381502890174,0.8576857713270598,0.5744125326370758,0.4996255756632384
SR-ARE,11,0.8553921568627451,0.7516128322599451,0.4906542056074766,0.6069364161849711,0.8458720843897636,0.5426356589147288,0.4615509168844141
SR-ARE,12,0.8553921568627451,0.746783960225054,0.4904761904761905,0.5953757225433526,0.8467355615076201,0.5378590078328982,0.456081765956366
SR-ARE,13,0.8660130718954249,0.7674551624381953,0.5215311004784688,0.630057803468208,0.8526534046847758,0.5706806282722512,0.4952211976827392
SR-ARE,14,0.8643790849673203,0.7737469957046139,0.5161290322580645,0.6473988439306358,0.8581532589386381,0.5743589743589743,0.4994122198420519
