target_assay,auxilliary_assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
NR-ER,NR-AhR,10,0.9080911233307148,0.6006256627783669,0.5625,0.21951219512195122,0.7084270060091905,0.3157894736842105,0.31214153548329604
NR-ER,NR-AhR,11,0.9112333071484682,0.6059950512548603,0.6086956521739131,0.22764227642276422,0.7109720749381407,0.33136094674556216,0.3355952950817579
NR-ER,NR-AhR,12,0.9128043990573449,0.6104948745139626,0.6304347826086957,0.23577235772357724,0.7102651113467657,0.3431952662721894,0.3498423707383669
NR-ER,NR-AhR,13,0.9080911233307148,0.5933651466949452,0.5681818181818182,0.2032520325203252,0.7083280311063981,0.29940119760479045,0.30200489052976903
NR-ER,NR-AhR,14,0.9120188531029065,0.6100600919052669,0.6170212765957447,0.23577235772357724,0.7078685047720042,0.3411764705882353,0.34487933992135805
NR-ER,NR-AhR,15,0.9135899450117831,0.6072993990809473,0.6511627906976745,0.22764227642276422,0.7087380699893955,0.3373493975903614,0.35094735840064833
NR-ER,NR-AhR,16,0.9120188531029065,0.606429833863556,0.6222222222222222,0.22764227642276422,0.7141710851891128,0.3333333333333333,0.34055668950906565
NR-ER,NR-AhR,17,0.9104477611940298,0.6019300106044538,0.6,0.21951219512195122,0.7100671615411805,0.32142857142857145,0.3261580490445853
NR-ER,NR-AhR,18,0.9104477611940298,0.6019300106044538,0.6,0.21951219512195122,0.7168610816542947,0.32142857142857145,0.3261580490445853
NR-ER,NR-AhR,19,0.9151610369206599,0.6154294803817604,0.6666666666666666,0.24390243902439024,0.7129657122658183,0.35714285714285715,0.3693539704380265
NR-ER,NR-ER-LBD,0,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7318239660657476,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,1,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7289112760692825,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,2,0.9214454045561665,0.6189077412513255,0.8108108108108109,0.24390243902439024,0.7283103570166136,0.37500000000000006,0.41824571820778866
NR-ER,NR-ER-LBD,3,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7317320607988689,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,4,0.9230164964650432,0.6197773064687169,0.8571428571428571,0.24390243902439024,0.7300636267232237,0.379746835443038,0.43282433412321797
NR-ER,NR-ER-LBD,5,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7299858607281725,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,6,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7272145634499824,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,7,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7323259102156239,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,8,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7275609756097561,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,9,0.9214454045561665,0.6189077412513255,0.8108108108108109,0.24390243902439024,0.729123365146695,0.37500000000000006,0.41824571820778866
NR-ER,NR-ER-LBD,10,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7328419936373276,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,11,0.9214454045561665,0.6189077412513255,0.8108108108108109,0.24390243902439024,0.7331177094379638,0.37500000000000006,0.41824571820778866
NR-ER,NR-ER-LBD,12,0.9214454045561665,0.6189077412513255,0.8108108108108109,0.24390243902439024,0.7320077765995052,0.37500000000000006,0.41824571820778866
NR-ER,NR-ER-LBD,13,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7268893601979497,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,14,0.9214454045561665,0.6189077412513255,0.8108108108108109,0.24390243902439024,0.7297525627430187,0.37500000000000006,0.41824571820778866
NR-ER,NR-ER-LBD,15,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.726627783669141,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,16,0.9238020424194815,0.6238423471191233,0.8611111111111112,0.25203252032520324,0.7280417108518913,0.389937106918239,0.4414327452265771
NR-ER,NR-ER-LBD,17,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7333651466949452,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,18,0.9222309505106049,0.6193425238600212,0.8333333333333334,0.24390243902439024,0.7334429126899965,0.37735849056603776,0.4253932451645411
NR-ER,NR-ER-LBD,19,0.9214454045561665,0.6189077412513255,0.8108108108108109,0.24390243902439024,0.7318098267939201,0.37500000000000006,0.41824571820778866
NR-ER,NR-PPAR-gamma,0,0.9096622152395916,0.5797136797454931,0.6176470588235294,0.17073170731707318,0.6876776246023331,0.267515923566879,0.29213878409176125
NR-ER,NR-PPAR-gamma,1,0.9104477611940298,0.5801484623541887,0.6363636363636364,0.17073170731707318,0.6884552845528455,0.2692307692307692,0.2980292252966685
NR-ER,NR-PPAR-gamma,2,0.9080911233307148,0.5788441145281018,0.5833333333333334,0.17073170731707318,0.6840226228349241,0.2641509433962264,0.2810377446062167
NR-ER,NR-PPAR-gamma,3,0.9104477611940298,0.5837787203958996,0.6285714285714286,0.17886178861788618,0.6853163662071404,0.2784810126582279,0.3027407272555523
NR-ER,NR-PPAR-gamma,4,0.9088766692851532,0.5792788971367975,0.6,0.17073170731707318,0.6831035701661364,0.2658227848101266,0.28648027639709406
NR-ER,NR-PPAR-gamma,5,0.9104477611940298,0.5837787203958996,0.6285714285714286,0.17886178861788618,0.687140332272888,0.2784810126582279,0.3027407272555523
NR-ER,NR-PPAR-gamma,6,0.9112333071484682,0.5842135030045953,0.6470588235294118,0.17886178861788618,0.6863697419582891,0.2802547770700637,0.3086299672831413
NR-ER,NR-PPAR-gamma,7,0.9096622152395916,0.5797136797454931,0.6176470588235294,0.17073170731707318,0.6876634853305055,0.267515923566879,0.29213878409176125
NR-ER,NR-PPAR-gamma,8,0.9096622152395916,0.5797136797454931,0.6176470588235294,0.17073170731707318,0.6827783669141039,0.267515923566879,0.29213878409176125
NR-ER,NR-PPAR-gamma,9,0.9112333071484682,0.5842135030045953,0.6470588235294118,0.17886178861788618,0.6874796747967479,0.2802547770700637,0.3086299672831413
NR-ER,NR-PPAR-gamma,10,0.9088766692851532,0.5756486390950866,0.6060606060606061,0.16260162601626016,0.6842382467302934,0.2564102564102564,0.28129679150454273
NR-ER,NR-PPAR-gamma,11,0.9096622152395916,0.583343937787204,0.6111111111111112,0.17886178861788618,0.6857971014492754,0.27672955974842767,0.29707724466825275
NR-ER,NR-PPAR-gamma,12,0.9112333071484682,0.5805832449628844,0.65625,0.17073170731707318,0.6851749734888652,0.27096774193548384,0.3041692755653818
NR-ER,NR-PPAR-gamma,13,0.9104477611940298,0.5837787203958996,0.6285714285714286,0.17886178861788618,0.6909508660303995,0.2784810126582279,0.3027407272555523
NR-ER,NR-PPAR-gamma,14,0.9096622152395916,0.5797136797454931,0.6176470588235294,0.17073170731707318,0.6862000706963591,0.267515923566879,0.29213878409176125
NR-ER,NR-PPAR-gamma,15,0.9080911233307148,0.5788441145281018,0.5833333333333334,0.17073170731707318,0.6801413927182751,0.2641509433962264,0.2810377446062167
NR-ER,NR-PPAR-gamma,16,0.9088766692851532,0.5829091551785083,0.5945945945945946,0.17886178861788618,0.6866489925768822,0.275,0.29162440383375493
NR-ER,NR-PPAR-gamma,17,0.9073055773762765,0.5784093319194061,0.5675675675675675,0.17073170731707318,0.6811841640155533,0.2625,0.27579673953700073
NR-ER,NR-PPAR-gamma,18,0.9104477611940298,0.5837787203958996,0.6285714285714286,0.17886178861788618,0.6890597384234712,0.2784810126582279,0.3027407272555523
NR-ER,NR-PPAR-gamma,19,0.9112333071484682,0.5842135030045953,0.6470588235294118,0.17886178861788618,0.6865217391304346,0.2802547770700637,0.3086299672831413
NR-ER,SR-ARE,0,0.9033778476040848,0.5762354188759279,0.5,0.17073170731707318,0.7080876634853306,0.2545454545454546,0.2521939075532323
NR-ER,SR-ARE,1,0.9041633935585232,0.5730399434429128,0.5128205128205128,0.16260162601626016,0.7048992576882291,0.24691358024691357,0.250439031977713
NR-ER,SR-ARE,2,0.9041633935585232,0.5730399434429128,0.5128205128205128,0.16260162601626016,0.7064439731353835,0.24691358024691357,0.250439031977713
NR-ER,SR-ARE,3,0.9025923016496465,0.5721703782255214,0.4878048780487805,0.16260162601626016,0.7071438670908448,0.24390243902439024,0.2415422851017579
NR-ER,SR-ARE,4,0.9033778476040848,0.5689749027925062,0.5,0.15447154471544716,0.7122340049487452,0.2360248447204969,0.2394954635458289
NR-ER,SR-ARE,5,0.9033778476040848,0.5726051608342171,0.5,0.16260162601626016,0.7112972781901732,0.24539877300613497,0.2459163642645417
NR-ER,SR-ARE,6,0.9049489395129615,0.5771049840933192,0.525,0.17073170731707318,0.7060410038882998,0.25766871165644173,0.26115743202056707
NR-ER,SR-ARE,7,0.9041633935585232,0.5766702014846236,0.5121951219512195,0.17073170731707318,0.7071544715447154,0.25609756097560976,0.25660244716937497
NR-ER,SR-ARE,8,0.9041633935585232,0.5766702014846236,0.5121951219512195,0.17073170731707318,0.7123329798515377,0.25609756097560976,0.25660244716937497
NR-ER,SR-ARE,9,0.9025923016496465,0.5721703782255214,0.4878048780487805,0.16260162601626016,0.7054294803817603,0.24390243902439024,0.2415422851017579
NR-ER,SR-ARE,10,0.9049489395129615,0.5734747260516083,0.5263157894736842,0.16260162601626016,0.7044609402615766,0.2484472049689441,0.2551198024529083
NR-ER,SR-ARE,11,0.9033778476040848,0.5726051608342171,0.5,0.16260162601626016,0.704559915164369,0.24539877300613497,0.2459163642645417
NR-ER,SR-ARE,12,0.9041633935585232,0.5730399434429128,0.5128205128205128,0.16260162601626016,0.7077094379639449,0.24691358024691357,0.250439031977713
NR-ER,SR-ARE,13,0.9057344854673999,0.573909508660304,0.5405405405405406,0.16260162601626016,0.7038176033934253,0.25,0.25996907524024654
NR-ER,SR-ARE,14,0.9041633935585232,0.5766702014846236,0.5121951219512195,0.17073170731707318,0.7048639095086603,0.25609756097560976,0.25660244716937497
NR-ER,SR-ARE,15,0.9041633935585232,0.5730399434429128,0.5128205128205128,0.16260162601626016,0.7073453517143867,0.24691358024691357,0.250439031977713
NR-ER,SR-ARE,16,0.9018067556952082,0.5717355956168257,0.47619047619047616,0.16260162601626016,0.7076988335100742,0.2424242424242424,0.2373080706581952
NR-ER,SR-ARE,17,0.9025923016496465,0.5721703782255214,0.4878048780487805,0.16260162601626016,0.7066030399434429,0.24390243902439024,0.2415422851017579
NR-ER,SR-ARE,18,0.9041633935585232,0.5730399434429128,0.5128205128205128,0.16260162601626016,0.7083421703782257,0.24691358024691357,0.250439031977713
NR-ER,SR-ARE,19,0.9049489395129615,0.5734747260516083,0.5263157894736842,0.16260162601626016,0.7086496995404736,0.2484472049689441,0.2551198024529083
NR-ER,SR-ATAD5,0,0.9214454045561665,0.6297985153764581,0.7674418604651163,0.2682926829268293,0.7077235772357724,0.39759036144578314,0.4245358919608568
NR-ER,SR-ATAD5,1,0.9198743126472899,0.6216684340756451,0.7560975609756098,0.25203252032520324,0.7011770943796395,0.3780487804878049,0.4072040678455457
NR-ER,SR-ATAD5,2,0.9190887666928516,0.6212336514669494,0.7380952380952381,0.25203252032520324,0.7063308589607635,0.37575757575757573,0.4010522765036031
NR-ER,SR-ATAD5,3,0.9175176747839748,0.6167338282078473,0.7142857142857143,0.24390243902439024,0.7016790385295157,0.36363636363636365,0.386166439608566
NR-ER,SR-ATAD5,4,0.9183032207384132,0.6207988688582537,0.7209302325581395,0.25203252032520324,0.7027748320961471,0.37349397590361444,0.3951004785367734
NR-ER,SR-ATAD5,5,0.9198743126472899,0.6216684340756451,0.7560975609756098,0.25203252032520324,0.7003923647932131,0.3780487804878049,0.4072040678455457
NR-ER,SR-ATAD5,6,0.9198743126472899,0.625298692117356,0.7441860465116279,0.2601626016260163,0.7026263697419582,0.3855421686746988,0.4098181852488151
NR-ER,SR-ATAD5,7,0.9206598586017282,0.6221032166843408,0.775,0.25203252032520324,0.7012831389183458,0.38036809815950917,0.413568109580821
NR-ER,SR-ATAD5,8,0.9190887666928516,0.6248639095086603,0.7272727272727273,0.2601626016260163,0.7021739130434783,0.38323353293413176,0.4038928085818938
NR-ER,SR-ATAD5,9,0.9190887666928516,0.6212336514669494,0.7380952380952381,0.25203252032520324,0.7030965005302228,0.37575757575757573,0.4010522765036031
NR-ER,SR-ATAD5,10,0.9214454045561665,0.6297985153764581,0.7674418604651163,0.2682926829268293,0.7030505478967833,0.39759036144578314,0.4245358919608568
NR-ER,SR-ATAD5,11,0.9198743126472899,0.6216684340756451,0.7560975609756098,0.25203252032520324,0.6993884764934606,0.3780487804878049,0.4072040678455457
NR-ER,SR-ATAD5,12,0.9206598586017282,0.6221032166843408,0.775,0.25203252032520324,0.7006539413220219,0.38036809815950917,0.413568109580821
NR-ER,SR-ATAD5,13,0.9198743126472899,0.625298692117356,0.7441860465116279,0.2601626016260163,0.705606221279604,0.3855421686746988,0.4098181852488151
NR-ER,SR-ATAD5,14,0.9175176747839748,0.6167338282078473,0.7142857142857143,0.24390243902439024,0.6999752562743018,0.36363636363636365,0.386166439608566
NR-ER,SR-ATAD5,15,0.9183032207384132,0.6207988688582537,0.7209302325581395,0.25203252032520324,0.6999328384588194,0.37349397590361444,0.3951004785367734
NR-ER,SR-ATAD5,16,0.9190887666928516,0.6248639095086603,0.7272727272727273,0.2601626016260163,0.6994379639448569,0.38323353293413176,0.4038928085818938
NR-ER,SR-ATAD5,17,0.9206598586017282,0.6221032166843408,0.775,0.25203252032520324,0.6992576882290562,0.38036809815950917,0.413568109580821
NR-ER,SR-ATAD5,18,0.9190887666928516,0.6212336514669494,0.7380952380952381,0.25203252032520324,0.6989784376104631,0.37575757575757573,0.4010522765036031
NR-ER,SR-ATAD5,19,0.9190887666928516,0.6212336514669494,0.7380952380952381,0.25203252032520324,0.7031212442559208,0.37575757575757573,0.4010522765036031
NR-ER,SR-HSE,0,0.9112333071484682,0.5842135030045953,0.6470588235294118,0.17886178861788618,0.6904984093319194,0.2802547770700637,0.3086299672831413
NR-ER,SR-HSE,1,0.9096622152395916,0.5760834217037822,0.625,0.16260162601626016,0.6896960056557089,0.25806451612903225,0.28718425614200455
NR-ER,SR-HSE,2,0.9065200314218381,0.5707140332272888,0.5588235294117647,0.15447154471544716,0.6870378225521386,0.24203821656050956,0.2591564177090011
NR-ER,SR-HSE,3,0.9073055773762765,0.5784093319194061,0.5675675675675675,0.17073170731707318,0.6901237186284906,0.2625,0.27579673953700073
NR-ER,SR-HSE,4,0.9088766692851532,0.5756486390950866,0.6060606060606061,0.16260162601626016,0.6933050547896784,0.2564102564102564,0.28129679150454273
NR-ER,SR-HSE,5,0.9096622152395916,0.5797136797454931,0.6176470588235294,0.17073170731707318,0.6896783315659243,0.267515923566879,0.29213878409176125
NR-ER,SR-HSE,6,0.9096622152395916,0.5797136797454931,0.6176470588235294,0.17073170731707318,0.6892188052315307,0.267515923566879,0.29213878409176125
NR-ER,SR-HSE,7,0.9104477611940298,0.5801484623541887,0.6363636363636364,0.17073170731707318,0.6853375751148816,0.2692307692307692,0.2980292252966685
NR-ER,SR-HSE,8,0.9080911233307148,0.5752138564863909,0.5882352941176471,0.16260162601626016,0.6876069282431955,0.25477707006369427,0.27564760090038115
NR-ER,SR-HSE,9,0.9112333071484682,0.5842135030045953,0.6470588235294118,0.17886178861788618,0.689063273241428,0.2802547770700637,0.3086299672831413
NR-ER,SR-HSE,10,0.9088766692851532,0.5756486390950866,0.6060606060606061,0.16260162601626016,0.6906680805938495,0.2564102564102564,0.28129679150454273
NR-ER,SR-HSE,11,0.9096622152395916,0.5797136797454931,0.6176470588235294,0.17073170731707318,0.6899116295510781,0.267515923566879,0.29213878409176125
NR-ER,SR-HSE,12,0.9104477611940298,0.5801484623541887,0.6363636363636364,0.17073170731707318,0.6894167550371155,0.2692307692307692,0.2980292252966685
NR-ER,SR-HSE,13,0.9104477611940298,0.5837787203958996,0.6285714285714286,0.17886178861788618,0.686910569105691,0.2784810126582279,0.3027407272555523
NR-ER,SR-HSE,14,0.9080911233307148,0.5788441145281018,0.5833333333333334,0.17073170731707318,0.6882078472958643,0.2641509433962264,0.2810377446062167
NR-ER,SR-HSE,15,0.9104477611940298,0.5765182043124779,0.6451612903225806,0.16260162601626016,0.6835843054082714,0.25974025974025977,0.2933287262831336
NR-ER,SR-HSE,16,0.9096622152395916,0.583343937787204,0.6111111111111112,0.17886178861788618,0.6910851891127607,0.27672955974842767,0.29707724466825275
NR-ER,SR-HSE,17,0.9088766692851532,0.5792788971367975,0.6,0.17073170731707318,0.6873170731707317,0.2658227848101266,0.28648027639709406
NR-ER,SR-HSE,18,0.9088766692851532,0.5792788971367975,0.6,0.17073170731707318,0.6920607988688583,0.2658227848101266,0.28648027639709406
NR-ER,SR-HSE,19,0.9120188531029065,0.58101802757158,0.6774193548387096,0.17073170731707318,0.6868151290208555,0.27272727272727276,0.31057857469438827
NR-ER,SR-MMP,0,0.9128043990573449,0.5996041003888299,0.65,0.21138211382113822,0.7044114528101804,0.3190184049079755,0.33736277080069405
NR-ER,SR-MMP,1,0.9120188531029065,0.6027995758218452,0.627906976744186,0.21951219512195122,0.7051997172145634,0.3253012048192771,0.33622965168860663
NR-ER,SR-MMP,2,0.9104477611940298,0.5946694945210322,0.6097560975609756,0.2032520325203252,0.707080240367621,0.3048780487804878,0.31684309543984324
NR-ER,SR-MMP,3,0.9120188531029065,0.6027995758218452,0.627906976744186,0.21951219512195122,0.7142771297278191,0.3253012048192771,0.33622965168860663
NR-ER,SR-MMP,4,0.9104477611940298,0.598299752562743,0.6046511627906976,0.21138211382113822,0.7129268292682928,0.3132530120481928,0.321511944976565
NR-ER,SR-MMP,5,0.9080911233307148,0.5897348886532343,0.5714285714285714,0.1951219512195122,0.7073276776246024,0.29090909090909095,0.29685141823834355
NR-ER,SR-MMP,6,0.9096622152395916,0.5906044538706257,0.6,0.1951219512195122,0.706656062212796,0.29447852760736193,0.30688063528864323
NR-ER,SR-MMP,7,0.9112333071484682,0.5987345351714387,0.6190476190476191,0.21138211382113822,0.7065358784022623,0.3151515151515151,0.3266230920284177
NR-ER,SR-MMP,8,0.9104477611940298,0.598299752562743,0.6046511627906976,0.21138211382113822,0.7058713326263697,0.3132530120481928,0.321511944976565
NR-ER,SR-MMP,9,0.9096622152395916,0.5942347119123366,0.5952380952380952,0.2032520325203252,0.705153764581124,0.30303030303030304,0.31173725513338063
NR-ER,SR-MMP,10,0.9112333071484682,0.5951042771297278,0.625,0.2032520325203252,0.7089925768822906,0.30674846625766866,0.32212170304466864
NR-ER,SR-MMP,11,0.9112333071484682,0.5951042771297278,0.625,0.2032520325203252,0.7053870625662778,0.30674846625766866,0.32212170304466864
NR-ER,SR-MMP,12,0.9120188531029065,0.5991693177801343,0.6341463414634146,0.21138211382113822,0.7094697773064689,0.31707317073170727,0.33190325750746036
NR-ER,SR-MMP,13,0.9128043990573449,0.6032343584305409,0.6428571428571429,0.21951219512195122,0.7100742311770945,0.32727272727272727,0.34150892892345475
NR-ER,SR-MMP,14,0.9128043990573449,0.6068646164722517,0.6363636363636364,0.22764227642276422,0.709971721456345,0.33532934131736525,0.3456711411235368
