assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA100,0,0.8390557939914163,0.8047852474323063,0.6917293233082706,0.7301587301587301,0.8676791549953314,0.7104247104247103,0.5995159355816079
TA100,1,0.8390557939914163,0.8060340802987862,0.6902985074626866,0.7341269841269841,0.869342320261438,0.7115384615384617,0.6006245483054158
TA100,2,0.8379828326180258,0.807796451914099,0.684981684981685,0.7420634920634921,0.8686974789915967,0.7123809523809524,0.6007922210125841
TA100,3,0.8412017167381974,0.8062558356676004,0.696969696969697,0.7301587301587301,0.8679184173669469,0.7131782945736433,0.6037802468280238
TA100,4,0.8379828326180258,0.8028011204481793,0.690566037735849,0.7261904761904762,0.870325630252101,0.7079303675048356,0.5962883801155409
TA100,5,0.8379828326180258,0.8040499533146592,0.6891385767790262,0.7301587301587301,0.8693481559290384,0.7090558766859344,0.5973972376955953
TA100,6,0.8433476394849786,0.8064775910364146,0.7038461538461539,0.7261904761904762,0.868046802054155,0.7148437500000001,0.6070327708921913
TA100,7,0.8412017167381974,0.8050070028011205,0.6984732824427481,0.7261904761904762,0.8694094304388421,0.7120622568093384,0.6027073476727043
TA100,8,0.8390557939914163,0.8047852474323063,0.6917293233082706,0.7301587301587301,0.8670547385620915,0.7104247104247103,0.5995159355816079
TA100,9,0.8379828326180258,0.8052987861811391,0.6877323420074349,0.7341269841269841,0.8659809757236228,0.710172744721689,0.5985175587025099
TA100,10,0.8336909871244635,0.7961134453781513,0.6844106463878327,0.7142857142857143,0.8645804154995331,0.6990291262135923,0.5844561282854069
TA100,11,0.8358369098712446,0.8013305322128852,0.6853932584269663,0.7261904761904762,0.8653244631185809,0.7052023121387283,0.5920541201038302
TA100,12,0.8347639484978541,0.8018440709617181,0.6814814814814815,0.7301587301587301,0.8678834033613445,0.7049808429118773,0.5910939240073517
TA100,13,0.8336909871244635,0.801108776844071,0.6789667896678967,0.7301587301587301,0.8652544351073763,0.7036328871892925,0.5890101271837652
TA100,14,0.8390557939914163,0.8047852474323063,0.6917293233082706,0.7301587301587301,0.8654586834733894,0.7104247104247103,0.5995159355816079
TA100,15,0.8390557939914163,0.8022875816993464,0.6946564885496184,0.7222222222222222,0.8653040382819794,0.708171206225681,0.5973336511201562
TA100,16,0.8401287553648069,0.8055205415499533,0.6943396226415094,0.7301587301587301,0.8687120681605977,0.7117988394584139,0.6016435756353883
TA100,17,0.842274678111588,0.8069911297852475,0.6996197718631179,0.7301587301587301,0.8648109243697479,0.7145631067961166,0.605926039268892
TA100,18,0.842274678111588,0.8069911297852475,0.6996197718631179,0.7301587301587301,0.8636116946778711,0.7145631067961166,0.605926039268892
TA100,19,0.8401287553648069,0.8042717086834734,0.6958174904942965,0.7261904761904762,0.8690972222222223,0.7106796116504854,0.6005585615230208
TA100_S9,0,0.8015873015873016,0.7832944832944833,0.6967741935483871,0.7272727272727273,0.8619730064174509,0.7116968698517298,0.5608483021341126
TA100_S9,1,0.8027210884353742,0.7858067858067859,0.6964856230031949,0.734006734006734,0.8593427148982704,0.7147540983606558,0.5645863672422499
TA100_S9,2,0.800453514739229,0.7824397824397824,0.6945337620578779,0.7272727272727273,0.860154249043138,0.7105263157894738,0.5587451585032993
