assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA102_S9,16,0.8650306748466258,0.5761390887290168,0.6666666666666666,0.16666666666666666,0.8192446043165468,0.26666666666666666,0.28656638153894437
TA100,17,0.8454935622317596,0.7842203548085901,0.7454545454545455,0.6507936507936508,0.8840686274509804,0.6949152542372882,0.5945502450479329
TA100_S9,17,0.8253968253968254,0.787982387982388,0.7782101167315175,0.6734006734006734,0.8845261734150622,0.7220216606498197,0.599025777664916
TA1535,17,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.8869181380417336,0.5957446808510638,0.5683170017567538
TA1535_S9,17,0.9181034482758621,0.723683606482119,0.7142857142857143,0.4716981132075472,0.8468071431850526,0.5681818181818181,0.5388406228242519
TA97,17,0.8537735849056604,0.6184027777777779,0.5294117647058824,0.28125,0.8163194444444444,0.3673469387755102,0.3121485790099193
TA97_S9,17,0.8627450980392157,0.6878048780487804,0.8,0.4,0.8751524390243902,0.5333333333333333,0.5014929989498939
TA98,17,0.8792325056433409,0.7852542841348811,0.8609271523178808,0.6018518518518519,0.8965035931453842,0.7084468664850136,0.6514698255139735
TA98_S9,17,0.8686131386861314,0.8266065273942158,0.7906976744186046,0.7296137339055794,0.9110443976478647,0.7589285714285713,0.6698489611213613
TA1537,17,0.9292682926829269,0.7404371584699454,0.7586206896551724,0.5,0.92200695479384,0.6027397260273972,0.5805464538077353
TA1537_S9,17,0.924812030075188,0.7883720930232558,0.8048780487804879,0.6,0.9211945031712473,0.6875,0.6548025312737401
TA102,17,0.8633879781420765,0.6109493954321541,0.7,0.2413793103448276,0.8121361397223466,0.358974358974359,0.3565260302672295
TA102_S9,17,0.8588957055214724,0.5553057553956835,0.6,0.125,0.8114508393285371,0.20689655172413793,0.22730019040799743
TA100,18,0.8379828326180258,0.7940592903828197,0.701195219123506,0.6984126984126984,0.8809056956115779,0.6998011928429424,0.5888561437677476
TA100_S9,18,0.8072562358276644,0.7743071743071743,0.7326007326007326,0.6734006734006734,0.8771417882528993,0.7017543859649122,0.5608327286692638
TA1535,18,0.9141716566866267,0.7643659711075441,0.6274509803921569,0.5714285714285714,0.8951845906902087,0.5981308411214953,0.5509576558950501
TA1535_S9,18,0.9224137931034483,0.7425515310104209,0.7297297297297297,0.5094339622641509,0.838084744984621,0.6,0.5696105994232082
TA97,18,0.8726415094339622,0.7322916666666667,0.5862068965517241,0.53125,0.8012152777777778,0.5573770491803278,0.48400552985486883
TA97_S9,18,0.8872549019607843,0.7597560975609756,0.8148148148148148,0.55,0.8591463414634146,0.6567164179104479,0.6086661518483355
TA98,18,0.8792325056433409,0.8276050304035378,0.7658536585365854,0.7268518518518519,0.8960268103924821,0.7458432304038004,0.6671052336990655
TA98_S9,18,0.8637469586374696,0.8335871521528451,0.7574468085106383,0.7639484978540773,0.903837886284311,0.7606837606837608,0.6654599722832147
TA1537,18,0.9365853658536586,0.7845255837059115,0.7647058823529411,0.5909090909090909,0.9175981122702435,0.6666666666666667,0.6386822088282594
TA1537_S9,18,0.9223057644110275,0.7869186046511627,0.7857142857142857,0.6,0.9237315010570825,0.6804123711340206,0.6446003226212291
TA102,18,0.8306010928961749,0.5914688759516346,0.4375,0.2413793103448276,0.803179579041648,0.3111111111111111,0.2365072564946261
TA102_S9,18,0.8588957055214724,0.6587230215827338,0.5294117647058824,0.375,0.810251798561151,0.4390243902439025,0.36802900756302953
TA100,19,0.8390557939914163,0.7960434173669467,0.7023809523809523,0.7023809523809523,0.879826097105509,0.7023809523809523,0.5920868347338936
TA100_S9,19,0.8129251700680272,0.7852110852110852,0.7323943661971831,0.7003367003367004,0.8796742352297908,0.7160068846815836,0.5769561306265261
TA1535,19,0.9201596806387226,0.7521268057784911,0.6818181818181818,0.5357142857142857,0.892776886035313,0.6,0.5613562962398128
TA1535_S9,19,0.915948275862069,0.7635541477298811,0.6521739130434783,0.5660377358490566,0.8525914704127072,0.6060606060606061,0.5610371762647117
TA97,19,0.8490566037735849,0.615625,0.5,0.28125,0.8065972222222222,0.36,0.2969996008189202
TA97_S9,19,0.8676470588235294,0.7381097560975609,0.7241379310344828,0.525,0.8599085365853658,0.6086956521739131,0.5414284620581126
TA98,19,0.8848758465011287,0.8109452736318408,0.8275862068965517,0.6666666666666666,0.8975124378109453,0.7384615384615385,0.6721459893241282
TA98_S9,19,0.8661800486618005,0.8326908923978228,0.7685589519650655,0.7553648068669528,0.906592245531453,0.7619047619047619,0.6689003569246608
TA1537,19,0.9365853658536586,0.7645305514157973,0.8,0.5454545454545454,0.9167908594138102,0.6486486486486486,0.6288112284808636
TA1537_S9,19,0.9223057644110275,0.7792811839323467,0.8,0.5818181818181818,0.9235200845665962,0.6736842105263158,0.6411431677337139
TA102,19,0.8306010928961749,0.5914688759516346,0.4375,0.2413793103448276,0.8237796686072548,0.3111111111111111,0.2365072564946261
TA102_S9,19,0.8773006134969326,0.6522781774580335,0.6666666666666666,0.3333333333333333,0.8330335731414868,0.4444444444444444,0.41323927439191716
