target_assay,auxilliary_assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA1535_S9,TA1537_S9,3,0.9381663113006397,0.767164570230608,0.7352941176470589,0.5555555555555556,0.8538784067085953,0.6329113924050633,0.6068955567771456
TA1535_S9,TA1537_S9,4,0.9402985074626866,0.7683438155136268,0.7575757575757576,0.5555555555555556,0.8602201257861635,0.6410256410256411,0.6180314231380436
TA1535_S9,TA1537_S9,5,0.9360341151385928,0.7659853249475891,0.7142857142857143,0.5555555555555556,0.8490041928721175,0.6250000000000001,0.5962082347188336
TA1535_S9,TA1537_S9,6,0.9339019189765458,0.7548742138364779,0.7058823529411765,0.5333333333333333,0.8568134171907758,0.6075949367088608,0.5789765753030425
TA1535_S9,TA1537_S9,7,0.9339019189765458,0.7548742138364779,0.7058823529411765,0.5333333333333333,0.8509433962264151,0.6075949367088608,0.5789765753030425
TA1535_S9,TA1537_S9,8,0.9339019189765458,0.7548742138364779,0.7058823529411765,0.5333333333333333,0.8550838574423479,0.6075949367088608,0.5789765753030425
TA1535_S9,TA1537_S9,9,0.9360341151385928,0.7560534591194968,0.7272727272727273,0.5333333333333333,0.8546645702306079,0.6153846153846153,0.5897251011212719
TA1535_S9,TA1537_S9,10,0.9360341151385928,0.7560534591194968,0.7272727272727273,0.5333333333333333,0.8562368972746331,0.6153846153846153,0.5897251011212719
TA1535_S9,TA1537_S9,11,0.9360341151385928,0.7659853249475891,0.7142857142857143,0.5555555555555556,0.8615303983228512,0.6250000000000001,0.5962082347188336
TA1535_S9,TA1537_S9,12,0.9381663113006397,0.767164570230608,0.7352941176470589,0.5555555555555556,0.8593815513626833,0.6329113924050633,0.6068955567771456
TA1535_S9,TA1537_S9,13,0.9317697228144989,0.7437631027253668,0.696969696969697,0.5111111111111111,0.8543501048218028,0.5897435897435898,0.5614187791045001
TA1535_S9,TA1537_S9,14,0.9360341151385928,0.7560534591194968,0.7272727272727273,0.5333333333333333,0.8570230607966456,0.6153846153846153,0.5897251011212719
TA1535_S9,TA1537_S9,15,0.9317697228144989,0.7536949685534591,0.6857142857142857,0.5333333333333333,0.8596960167714885,0.6,0.5686593024938943
TA1535_S9,TA1537_S9,16,0.9339019189765458,0.7548742138364779,0.7058823529411765,0.5333333333333333,0.8610587002096435,0.6075949367088608,0.5789765753030425
TA1535_S9,TA1537_S9,17,0.9339019189765458,0.7548742138364779,0.7058823529411765,0.5333333333333333,0.8527253668763103,0.6075949367088608,0.5789765753030425
TA1535_S9,TA1537_S9,18,0.9339019189765458,0.7548742138364779,0.7058823529411765,0.5333333333333333,0.8515199161425576,0.6075949367088608,0.5789765753030425
TA1535_S9,TA1537_S9,19,0.9317697228144989,0.7536949685534591,0.6857142857142857,0.5333333333333333,0.8527777777777777,0.6,0.5686593024938943
TA1535_S9,TA102,0,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8517295597484277,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,1,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8532494758909852,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,2,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8483752620545073,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,3,0.9360341151385928,0.7560534591194968,0.7272727272727273,0.5333333333333333,0.8522012578616353,0.6153846153846153,0.5897251011212719
TA1535_S9,TA102,4,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.854874213836478,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,5,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8485849056603774,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,6,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8516247379454928,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,7,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8524109014675053,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,8,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8521488469601677,0.6052631578947368,0.5835136186938477
TA1535_S9,TA102,9,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8542976939203354,0.6052631578947368,0.5835136186938477
TA1535_S9,TA102,10,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8485849056603774,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,11,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8473270440251572,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,12,0.9360341151385928,0.7560534591194968,0.7272727272727273,0.5333333333333333,0.8452830188679246,0.6153846153846153,0.5897251011212719
TA1535_S9,TA102,13,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8539832285115305,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,14,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8507861635220126,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,15,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8499475890985324,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102,16,0.9381663113006397,0.7572327044025158,0.75,0.5333333333333333,0.8487421383647799,0.6233766233766235,0.6009379856424214
TA1535_S9,TA102,17,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8483752620545074,0.6052631578947368,0.5835136186938477
TA1535_S9,TA102,18,0.9317697228144989,0.7437631027253668,0.696969696969697,0.5111111111111111,0.8462788259958071,0.5897435897435898,0.5614187791045001
TA1535_S9,TA102,19,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.845859538784067,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102_S9,0,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8571802935010482,0.6052631578947368,0.5835136186938477
TA1535_S9,TA102_S9,1,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8552410901467505,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102_S9,2,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8560272536687631,0.6052631578947368,0.5835136186938477
TA1535_S9,TA102_S9,3,0.9424307036247335,0.7595911949685534,0.8,0.5333333333333333,0.8605870020964361,0.64,0.6249082395642143
TA1535_S9,TA102_S9,4,0.9381663113006397,0.7572327044025158,0.75,0.5333333333333333,0.8583857442348009,0.6233766233766235,0.6009379856424214
TA1535_S9,TA102_S9,5,0.9360341151385928,0.7560534591194968,0.7272727272727273,0.5333333333333333,0.8553459119496855,0.6153846153846153,0.5897251011212719
TA1535_S9,TA102_S9,6,0.9317697228144989,0.7437631027253668,0.696969696969697,0.5111111111111111,0.8574947589098532,0.5897435897435898,0.5614187791045001
TA1535_S9,TA102_S9,7,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8645178197064989,0.6052631578947368,0.5835136186938477
TA1535_S9,TA102_S9,8,0.9381663113006397,0.7572327044025158,0.75,0.5333333333333333,0.860377358490566,0.6233766233766235,0.6009379856424214
TA1535_S9,TA102_S9,9,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8570230607966457,0.6052631578947368,0.5835136186938477
TA1535_S9,TA102_S9,10,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8607966457023061,0.6052631578947368,0.5835136186938477
TA1535_S9,TA102_S9,11,0.9381663113006397,0.7572327044025158,0.75,0.5333333333333333,0.8563941299790356,0.6233766233766235,0.6009379856424214
TA1535_S9,TA102_S9,12,0.9360341151385928,0.7560534591194968,0.7272727272727273,0.5333333333333333,0.8574423480083857,0.6153846153846153,0.5897251011212719
TA1535_S9,TA102_S9,13,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8620545073375261,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102_S9,14,0.9360341151385928,0.7461215932914046,0.7419354838709677,0.5111111111111111,0.8592767295597485,0.6052631578947368,0.5835136186938477
TA1535_S9,TA102_S9,15,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.859643605870021,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102_S9,16,0.9360341151385928,0.7560534591194968,0.7272727272727273,0.5333333333333333,0.8542452830188678,0.6153846153846153,0.5897251011212719
TA1535_S9,TA102_S9,17,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8574947589098533,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102_S9,18,0.9339019189765458,0.7449423480083857,0.71875,0.5111111111111111,0.8571278825995807,0.5974025974025974,0.5722256878361566
TA1535_S9,TA102_S9,19,0.9381663113006397,0.7572327044025158,0.75,0.5333333333333333,0.8602201257861636,0.6233766233766235,0.6009379856424214
TA97,TA100,0,0.8666666666666667,0.7047872340425532,0.39285714285714285,0.5,0.8102030947775629,0.44,0.3689847618815963
TA97,TA100,1,0.8761904761904762,0.7101063829787234,0.4230769230769231,0.5,0.807301740812379,0.4583333333333333,0.3907184519609588
TA97,TA100,2,0.8666666666666667,0.7047872340425532,0.39285714285714285,0.5,0.808752417794971,0.44,0.3689847618815963
TA97,TA100,3,0.8571428571428571,0.699468085106383,0.36666666666666664,0.5,0.8087524177949711,0.423076923076923,0.3491377423318301
TA97,TA100,4,0.8666666666666667,0.7047872340425532,0.39285714285714285,0.5,0.8027079303675048,0.44,0.3689847618815963
TA97,TA100,5,0.8761904761904762,0.7101063829787234,0.4230769230769231,0.5,0.8143133462282398,0.4583333333333333,0.3907184519609588
TA97,TA100,6,0.8714285714285714,0.7074468085106382,0.4074074074074074,0.5,0.8027079303675048,0.44897959183673464,0.37959422054944636
TA97,TA100,7,0.8666666666666667,0.7047872340425532,0.39285714285714285,0.5,0.8058510638297873,0.44,0.3689847618815963
TA97,TA100,8,0.8714285714285714,0.7074468085106382,0.4074074074074074,0.5,0.8157640232108317,0.44897959183673464,0.37959422054944636
TA97,TA100,9,0.861904761904762,0.7021276595744681,0.3793103448275862,0.5,0.8104448742746616,0.4313725490196078,0.358845679482926
TA97,TA100,10,0.861904761904762,0.7021276595744681,0.3793103448275862,0.5,0.8063346228239846,0.4313725490196078,0.358845679482926
TA97,TA100,11,0.8714285714285714,0.7074468085106382,0.4074074074074074,0.5,0.8092359767891684,0.44897959183673464,0.37959422054944636
TA97,TA100,12,0.8571428571428571,0.699468085106383,0.36666666666666664,0.5,0.808752417794971,0.423076923076923,0.3491377423318301
TA97,TA100,13,0.8714285714285714,0.7074468085106382,0.4074074074074074,0.5,0.8029497098646035,0.44897959183673464,0.37959422054944636
TA97,TA100,14,0.8714285714285714,0.7074468085106382,0.4074074074074074,0.5,0.7964216634429401,0.44897959183673464,0.37959422054944636
TA97,TA100,15,0.8714285714285714,0.7074468085106382,0.4074074074074074,0.5,0.8029497098646035,0.44897959183673464,0.37959422054944636
TA97,TA100,16,0.8666666666666667,0.7047872340425532,0.39285714285714285,0.5,0.8123791102514507,0.44,0.3689847618815963
TA97,TA100,17,0.8761904761904762,0.7101063829787234,0.4230769230769231,0.5,0.8068181818181819,0.4583333333333333,0.3907184519609588
TA97,TA100,18,0.861904761904762,0.7021276595744681,0.3793103448275862,0.5,0.8104448742746616,0.4313725490196078,0.358845679482926
TA97,TA100,19,0.8571428571428571,0.699468085106383,0.36666666666666664,0.5,0.8075435203094777,0.423076923076923,0.3491377423318301
TA97,TA100_S9,0,0.8238095238095238,0.6808510638297872,0.2972972972972973,0.5,0.765715667311412,0.3728813559322034,0.290748454508716
TA97,TA100_S9,1,0.8285714285714286,0.6835106382978724,0.3055555555555556,0.5,0.7531431334622825,0.37931034482758624,0.29823295521033527
TA97,TA100_S9,2,0.8142857142857143,0.6554642166344294,0.2702702702702703,0.45454545454545453,0.7620889748549323,0.33898305084745767,0.2499348345576262
TA97,TA100_S9,3,0.819047619047619,0.6581237911025145,0.2777777777777778,0.45454545454545453,0.7579787234042553,0.3448275862068966,0.25697543176226517
TA97,TA100_S9,4,0.8238095238095238,0.6808510638297872,0.2972972972972973,0.5,0.7562862669245648,0.3728813559322034,0.290748454508716
TA97,TA100_S9,5,0.8238095238095238,0.6607833655705996,0.2857142857142857,0.45454545454545453,0.7625725338491297,0.3508771929824561,0.2642459437003508
TA97,TA100_S9,6,0.8285714285714286,0.6634429400386848,0.29411764705882354,0.45454545454545453,0.7686170212765957,0.35714285714285715,0.2717631915169342
TA97,TA100_S9,7,0.8333333333333334,0.6861702127659575,0.3142857142857143,0.5,0.7683752417794971,0.38596491228070173,0.3059689874425115
TA97,TA100_S9,8,0.8238095238095238,0.6607833655705996,0.2857142857142857,0.45454545454545453,0.7599129593810445,0.3508771929824561,0.2642459437003508
TA97,TA100_S9,9,0.8238095238095238,0.6607833655705996,0.2857142857142857,0.45454545454545453,0.7640232108317215,0.3508771929824561,0.2642459437003508
TA97,TA100_S9,10,0.8285714285714286,0.6835106382978724,0.3055555555555556,0.5,0.7640232108317215,0.37931034482758624,0.29823295521033527
TA97,TA100_S9,11,0.8238095238095238,0.6607833655705996,0.2857142857142857,0.45454545454545453,0.7536266924564797,0.3508771929824561,0.2642459437003508
TA97,TA100_S9,12,0.8142857142857143,0.6554642166344294,0.2702702702702703,0.45454545454545453,0.7625725338491296,0.33898305084745767,0.2499348345576262
TA97,TA100_S9,13,0.8285714285714286,0.6835106382978724,0.3055555555555556,0.5,0.7628143133462284,0.37931034482758624,0.29823295521033527
TA97,TA100_S9,14,0.8285714285714286,0.6634429400386848,0.29411764705882354,0.45454545454545453,0.7608800773694391,0.35714285714285715,0.2717631915169342
TA97,TA100_S9,15,0.8285714285714286,0.6835106382978724,0.3055555555555556,0.5,0.7579787234042553,0.37931034482758624,0.29823295521033527
TA97,TA100_S9,16,0.8238095238095238,0.6607833655705996,0.2857142857142857,0.45454545454545453,0.7570116054158609,0.3508771929824561,0.2642459437003508
TA97,TA100_S9,17,0.819047619047619,0.6581237911025145,0.2777777777777778,0.45454545454545453,0.7478239845261122,0.3448275862068966,0.25697543176226517
TA97,TA100_S9,18,0.8238095238095238,0.6607833655705996,0.2857142857142857,0.45454545454545453,0.7555609284332689,0.3508771929824561,0.2642459437003508
TA97,TA100_S9,19,0.819047619047619,0.6581237911025145,0.2777777777777778,0.45454545454545453,0.7628143133462283,0.3448275862068966,0.25697543176226517
TA97,TA1535,0,0.8142857142857143,0.6955996131528046,0.2926829268292683,0.5454545454545454,0.7040618955512572,0.3809523809523809,0.3022407175003417
TA97,TA1535,1,0.8142857142857143,0.6955996131528046,0.2926829268292683,0.5454545454545454,0.7067214700193424,0.3809523809523809,0.3022407175003417
TA97,TA1535,2,0.8142857142857143,0.6955996131528046,0.2926829268292683,0.5454545454545454,0.6963249516441006,0.3809523809523809,0.3022407175003417
TA97,TA1535,3,0.8095238095238095,0.6929400386847195,0.2857142857142857,0.5454545454545454,0.7047872340425532,0.37499999999999994,0.2954359464462834
TA97,TA1535,4,0.8095238095238095,0.6929400386847195,0.2857142857142857,0.5454545454545454,0.7059961315280464,0.37499999999999994,0.2954359464462834
TA97,TA1535,5,0.8142857142857143,0.6955996131528046,0.2926829268292683,0.5454545454545454,0.7026112185686654,0.3809523809523809,0.3022407175003417
TA97,TA1535,6,0.8095238095238095,0.6728723404255319,0.275,0.5,0.6977756286266924,0.3548387096774194,0.2696443446296221
TA97,TA1535,7,0.8,0.6675531914893618,0.2619047619047619,0.5,0.7122823984526112,0.34375000000000006,0.2565627955980882
TA97,TA1535,8,0.8142857142857143,0.675531914893617,0.28205128205128205,0.5,0.7001934235976789,0.36065573770491804,0.2764687141345224
TA97,TA1535,9,0.8142857142857143,0.6955996131528046,0.2926829268292683,0.5454545454545454,0.695357833655706,0.3809523809523809,0.3022407175003417
TA97,TA1535,10,0.8142857142857143,0.6955996131528046,0.2926829268292683,0.5454545454545454,0.7090183752417795,0.3809523809523809,0.3022407175003417
TA97,TA1535,11,0.8285714285714286,0.6835106382978724,0.3055555555555556,0.5,0.6977756286266925,0.37931034482758624,0.29823295521033527
TA97,TA1535,12,0.8095238095238095,0.6929400386847195,0.2857142857142857,0.5454545454545454,0.6897969052224371,0.37499999999999994,0.2954359464462834
TA97,TA1535,13,0.8,0.6474854932301741,0.25,0.45454545454545453,0.7113152804642167,0.3225806451612903,0.23004622408960768
TA97,TA1535,14,0.8095238095238095,0.6728723404255319,0.275,0.5,0.6989845261121858,0.3548387096774194,0.2696443446296221
TA97,TA1535,15,0.819047619047619,0.6982591876208897,0.3,0.5454545454545454,0.6977756286266925,0.3870967741935483,0.30924246516963655
TA97,TA1535,16,0.8095238095238095,0.6728723404255319,0.275,0.5,0.7033365570599613,0.3548387096774194,0.2696443446296221
TA97,TA1535,17,0.8142857142857143,0.675531914893617,0.28205128205128205,0.5,0.6924564796905224,0.36065573770491804,0.2764687141345224
TA97,TA1535,18,0.8095238095238095,0.6728723404255319,0.275,0.5,0.7074468085106382,0.3548387096774194,0.2696443446296221
TA97,TA1535,19,0.8095238095238095,0.6929400386847195,0.2857142857142857,0.5454545454545454,0.6914893617021276,0.37499999999999994,0.2954359464462834
TA97,TA1535_S9,0,0.8047619047619048,0.6902804642166345,0.27906976744186046,0.5454545454545454,0.735009671179884,0.36923076923076914,0.28881649926627895
TA97,TA1535_S9,1,0.8,0.6876208897485493,0.2727272727272727,0.5454545454545454,0.727514506769826,0.3636363636363636,0.2823716357211601
TA97,TA1535_S9,2,0.8047619047619048,0.6902804642166345,0.27906976744186046,0.5454545454545454,0.7333172147001934,0.36923076923076914,0.28881649926627895
TA97,TA1535_S9,3,0.8047619047619048,0.7103481624758221,0.28888888888888886,0.5909090909090909,0.7255802707930368,0.38805970149253727,0.3139863398379454
TA97,TA1535_S9,4,0.8,0.6876208897485493,0.2727272727272727,0.5454545454545454,0.7214700193423599,0.3636363636363636,0.2823716357211601
TA97,TA1535_S9,5,0.8095238095238095,0.6929400386847195,0.2857142857142857,0.5454545454545454,0.735009671179884,0.37499999999999994,0.2954359464462834
TA97,TA1535_S9,6,0.819047619047619,0.6982591876208897,0.3,0.5454545454545454,0.7221953578336557,0.3870967741935483,0.30924246516963655
TA97,TA1535_S9,7,0.8095238095238095,0.6929400386847195,0.2857142857142857,0.5454545454545454,0.7313829787234042,0.37499999999999994,0.2954359464462834
TA97,TA1535_S9,8,0.8047619047619048,0.6902804642166345,0.27906976744186046,0.5454545454545454,0.7306576402321083,0.36923076923076914,0.28881649926627895
TA97,TA1535_S9,9,0.8047619047619048,0.6902804642166345,0.27906976744186046,0.5454545454545454,0.7328336557059961,0.36923076923076914,0.28881649926627895
TA97,TA1535_S9,10,0.8,0.6876208897485493,0.2727272727272727,0.5454545454545454,0.7306576402321083,0.3636363636363636,0.2823716357211601
